BINARY is EVENT_part_of ObjectProperty
BINARY is IEV_0003715 Class
BINARY SubClassOf IEV_0003715 IEV_0003716,
BINARY SubClassOf IEV_0003715 EVENT_part_of_some_IEV_0000865
BINARY is IEV_0003716 Class
BINARY SubClassOf IEV_0003716 IEV_0000009
BINARY is IEV_0003717 Class
BINARY is IEV_0003718 Class
BINARY SubClassOf IEV_0003718 IEV_0000909
BINARY is IEV_0003719 Class
BINARY SubClassOf IEV_0003719 IEV_0003337
BINARY is IEV_0003720 Class
BINARY SubClassOf IEV_0003720 IEV_0003550,
BINARY SubClassOf IEV_0003720 EVENT_part_of_some_IEV_0003717
BINARY is IEV_0003721 Class
BINARY is IEV_0003722 Class
BINARY SubClassOf IEV_0003722 IEV_0003337
BINARY is IEV_0003723 Class
BINARY SubClassOf IEV_0003723 IEV_0000909
BINARY is IEV_0003724 Class
BINARY SubClassOf IEV_0003724 IEV_0003550,
BINARY SubClassOf IEV_0003724 EVENT_part_of_some_IEV_0003721
BINARY is IEV_0003725 Class
BINARY is IEV_0003726 Class
BINARY SubClassOf IEV_0003726 IEV_0003337
BINARY is IEV_0003727 Class
BINARY SubClassOf IEV_0003727 IEV_0000909
BINARY is IEV_0003728 Class
BINARY SubClassOf IEV_0003728 IEV_0003550,
BINARY SubClassOf IEV_0003728 EVENT_part_of_some_IEV_0003725
BINARY is IEV_0003730 Class
BINARY SubClassOf IEV_0003730 IEV_0000019,
BINARY SubClassOf IEV_0003730 EVENT_part_of_some_IEV_0000865
BINARY is IEV_0003731 Class
BINARY SubClassOf IEV_0003731 IEV_0000014,
BINARY SubClassOf IEV_0003731 EVENT_part_of_some_IEV_0003734
BINARY is IEV_0003732 Class
BINARY SubClassOf IEV_0003732 IEV_0001942,
BINARY SubClassOf IEV_0003732 EVENT_part_of_some_IEV_0003734
BINARY is IEV_0003734 Class
BINARY is IEV_0003735 Class
BINARY is IEV_0003736 Class
BINARY SubClassOf IEV_0003736 IEV_0001251,
BINARY SubClassOf IEV_0003736 EVENT_part_of_some_IEV_0003735
BINARY is IEV_0003737 Class
BINARY SubClassOf IEV_0003737 IEV_0000016,
BINARY SubClassOf IEV_0003737 EVENT_part_of_some_IEV_0003735
BINARY is IEV_0003752 Class
BINARY SubClassOf IEV_0003752 IEV_0000505,
BINARY SubClassOf IEV_0003752 EVENT_part_of_some_IEV_0002587
BINARY is IEV_0003755 Class
BINARY SubClassOf IEV_0003755 IEV_0000009
BINARY is IEV_0003756 Class
BINARY SubClassOf IEV_0003756 IEV_0003755,
BINARY SubClassOf IEV_0003756 EVENT_part_of_some_IEV_0002587
BINARY is IEV_0003760 Class
BINARY is IEV_0003761 Class
BINARY SubClassOf IEV_0003761 IEV_0000016,
BINARY SubClassOf IEV_0003761 EVENT_part_of_some_IEV_0003760
BINARY is IEV_0003762 Class
BINARY SubClassOf IEV_0003762 IEV_0000016,
BINARY SubClassOf IEV_0003762 EVENT_part_of_some_IEV_0003760
BINARY is IEV_0003763 Class
BINARY SubClassOf IEV_0003763 IEV_0003764,
BINARY SubClassOf IEV_0003763 EVENT_part_of_some_IEV_0002570
BINARY is IEV_0003764 Class
BINARY SubClassOf IEV_0003764 IEV_0000009
BINARY is IEV_0003767 Class
BINARY SubClassOf IEV_0003767 IEV_0000023,
BINARY SubClassOf IEV_0003767 EVENT_part_of_some_IEV_0002570
BINARY is IEV_0003771 Class
BINARY SubClassOf IEV_0003771 IEV_0000023,
BINARY SubClassOf IEV_0003771 EVENT_part_of_some_IEV_0002570
BINARY is IEV_0003772 Class
BINARY SubClassOf IEV_0003772 IEV_0000023,
BINARY SubClassOf IEV_0003772 EVENT_part_of_some_IEV_0002570
BINARY is IEV_0003776 Class
BINARY SubClassOf IEV_0003776 IEV_0002605
BINARY is IEV_0003778 Class
BINARY SubClassOf IEV_0003778 IEV_0000233,
BINARY SubClassOf IEV_0003778 EVENT_part_of_some_IEV_0002570
BINARY is IEV_0003781 Class
BINARY is IEV_0003782 Class
BINARY SubClassOf IEV_0003782 IEV_0003337
BINARY is IEV_0003783 Class
BINARY SubClassOf IEV_0003783 IEV_0000909
BINARY is IEV_0003784 Class
BINARY SubClassOf IEV_0003784 IEV_0003550,
BINARY SubClassOf IEV_0003784 EVENT_part_of_some_IEV_0003781
BINARY is IEV_0003785 Class
BINARY is IEV_0003786 Class
BINARY SubClassOf IEV_0003786 IEV_0003337
BINARY is IEV_0003787 Class
BINARY SubClassOf IEV_0003787 IEV_0000909
BINARY is IEV_0003788 Class
BINARY SubClassOf IEV_0003788 IEV_0003550,
BINARY SubClassOf IEV_0003788 EVENT_part_of_some_IEV_0003785
BINARY is IEV_0003789 Class
BINARY SubClassOf IEV_0003789 IEV_0001942,
BINARY SubClassOf IEV_0003789 EVENT_part_of_some_IEV_0002626
BINARY is IEV_0003804 Class
BINARY SubClassOf IEV_0003804 IEV_0002524
BINARY is IEV_0003806 Class
BINARY SubClassOf IEV_0003806 IEV_0000009
BINARY is IEV_0003809 Class
BINARY is IEV_0003836 Class
BINARY SubClassOf IEV_0003836 IEV_0003837,
BINARY SubClassOf IEV_0003836 EVENT_part_of_some_IEV_0002589
BINARY is IEV_0003837 Class
BINARY SubClassOf IEV_0003837 IEV_0000009
BINARY is IEV_0003859 Class
BINARY SubClassOf IEV_0003859 IEV_0000020
BINARY is IEV_0003865 Class
BINARY SubClassOf IEV_0003865 IEV_0000909
BINARY is IEV_0003866 Class
BINARY SubClassOf IEV_0003866 IEV_0001145
BINARY is IEV_0003867 Class
BINARY SubClassOf IEV_0003867 IEV_0003550
BINARY is IEV_0003870 Class
BINARY SubClassOf IEV_0003870 IEV_0000023,
BINARY SubClassOf IEV_0003870 EVENT_part_of_some_IEV_0000041
BINARY is IEV_0003884 Class
BINARY SubClassOf IEV_0003884 IEV_0001035,
BINARY SubClassOf IEV_0003884 EVENT_part_of_some_IEV_0000863
BINARY is IEV_0003885 Class
BINARY SubClassOf IEV_0003885 IEV_0001941,
BINARY SubClassOf IEV_0003885 EVENT_part_of_some_IEV_0000863
BINARY is IEV_0003886 Class
BINARY SubClassOf IEV_0003886 IEV_0000016,
BINARY SubClassOf IEV_0003886 EVENT_part_of_some_IEV_0000863
BINARY is IEV_0003887 Class
BINARY SubClassOf IEV_0003887 IEV_0003888,
BINARY SubClassOf IEV_0003887 EVENT_part_of_some_IEV_0000863
BINARY is IEV_0003888 Class
BINARY SubClassOf IEV_0003888 IEV_0000009
BINARY is IEV_0003893 Class
BINARY SubClassOf IEV_0003893 IEV_0000023,
BINARY SubClassOf IEV_0003893 EVENT_part_of_some_IEV_0000660,
BINARY SubClassOf IEV_0003893 EVENT_part_of_some_IEV_0001257
BINARY is IEV_0003900 Class
BINARY SubClassOf IEV_0003900 IEV_0000023,
BINARY SubClassOf IEV_0003900 EVENT_part_of_some_IEV_0001257
BINARY is IEV_0003901 Class
BINARY SubClassOf IEV_0003901 IEV_0000023,
BINARY SubClassOf IEV_0003901 EVENT_part_of_some_IEV_0001257
BINARY is Pathway_Terminology_System Class
BINARY is ID0999 Class
BINARY SubClassOf ID0999 IEV_0000219
BINARY is ID1022 Class
BINARY SubClassOf ID1022 IEV_0001886
BINARY is ID1028 Class
BINARY SubClassOf ID1028 IEV_0000009
BINARY is ID1065 Class
BINARY SubClassOf ID1065 IEV_0000183
BINARY is ID1109 Class
BINARY is ID1110 Class
BINARY SubClassOf ID1110 IEV_0000008
BINARY is ID1111 Class
BINARY SubClassOf ID1111 IEV_0000008
BINARY is ID1112 Class
BINARY SubClassOf ID1112 IEV_0000008
BINARY is ID1113 Class
BINARY SubClassOf ID1113 IEV_0000008
BINARY is ID1162 Class
BINARY SubClassOf ID1162 ID2033
BINARY is ID1191 Class
BINARY SubClassOf ID1191 IEV_0001886
BINARY is ID1207 Class
BINARY SubClassOf ID1207 IEV_0000182
BINARY is ID1217 Class
BINARY SubClassOf ID1217 IEV_0000219
BINARY is ID1225 Class
BINARY SubClassOf ID1225 IEV_0000182
BINARY is ID1267 Class
BINARY SubClassOf ID1267 IEV_0000007
BINARY is ID1279 Class
BINARY SubClassOf ID1279 IEV_0001255
BINARY is ID1280 Class
BINARY SubClassOf ID1280 IEV_0000008
BINARY is ID1299 Class
BINARY SubClassOf ID1299 IEV_0000182
BINARY is ID1357 Class
BINARY SubClassOf ID1357 IEV_0001886,
BINARY SubClassOf ID1357 EVENT_part_of_some_ID1573
BINARY is ID1367 Class
BINARY SubClassOf ID1367 IEV_0000008
BINARY is ID1378 Class
BINARY SubClassOf ID1378 ID1945
BINARY is ID1379 Class
BINARY SubClassOf ID1379 IEV_0000019
BINARY is ID1382 Class
BINARY SubClassOf ID1382 ID1974
BINARY is ID1387 Class
BINARY SubClassOf ID1387 ID1926
BINARY is ID1390 Class
BINARY SubClassOf ID1390 IEV_0000008
BINARY is ID1396 Class
BINARY SubClassOf ID1396 ID2072
BINARY is ID1398 Class
BINARY SubClassOf ID1398 IEV_0000004
BINARY is ID1399 Class
BINARY SubClassOf ID1399 IEV_0000219
BINARY is ID1430 Class
BINARY SubClassOf ID1430 ID2053
BINARY is ID1431 Class
BINARY SubClassOf ID1431 IEV_0000183
BINARY is ID1432 Class
BINARY SubClassOf ID1432 IEV_0000008
BINARY is ID1434 Class
BINARY SubClassOf ID1434 IEV_0000009
BINARY is ID1436 Class
BINARY SubClassOf ID1436 ID1527
BINARY is ID1439 Class
BINARY SubClassOf ID1439 IEV_0000009
BINARY is ID1444 Class
BINARY SubClassOf ID1444 ID1217
BINARY is ID1447 Class
BINARY SubClassOf ID1447 ID1452
BINARY is ID1448 Class
BINARY SubClassOf ID1448 IEV_0000183
BINARY is ID1452 Class
BINARY SubClassOf ID1452 IEV_0001886
BINARY is ID1454 Class
BINARY SubClassOf ID1454 IEV_0000183
BINARY is ID1466 Class
BINARY SubClassOf ID1466 ID1945
BINARY is ID1468 Class
BINARY SubClassOf ID1468 ID1920
BINARY is ID1477 Class
BINARY SubClassOf ID1477 ID2072
BINARY is ID1479 Class
BINARY SubClassOf ID1479 ID2072
BINARY is ID1493 Class
BINARY SubClassOf ID1493 ID1448
BINARY is ID1500 Class
BINARY SubClassOf ID1500 ID1217
BINARY is ID1503 Class
BINARY SubClassOf ID1503 ID1454
BINARY is ID1519 Class
BINARY SubClassOf ID1519 IEV_0000004
BINARY is ID1527 Class
BINARY SubClassOf ID1527 ID1452
BINARY is ID1530 Class
BINARY SubClassOf ID1530 ID1945
BINARY is ID1539 Class
BINARY SubClassOf ID1539 ID1447
BINARY is ID1540 Class
BINARY SubClassOf ID1540 IEV_0000004,
BINARY SubClassOf ID1540 IEV_0000008
BINARY is ID1541 Class
BINARY SubClassOf ID1541 IEV_0000007
BINARY is ID1542 Class
BINARY SubClassOf ID1542 IEV_0000007
BINARY is ID1544 Class
BINARY SubClassOf ID1544 ID1987
BINARY is ID1558 Class
BINARY SubClassOf ID1558 IEV_0000008
BINARY is ID1561 Class
BINARY SubClassOf ID1561 ID1744
BINARY is ID1573 Class
BINARY is ID1579 Class
BINARY SubClassOf ID1579 ID1865
BINARY is ID1580 Class
BINARY SubClassOf ID1580 IEV_0000008
BINARY is ID1590 Class
BINARY SubClassOf ID1590 IEV_0000009
BINARY is ID1593 Class
BINARY SubClassOf ID1593 ID1777
BINARY is ID1596 Class
BINARY SubClassOf ID1596 IEV_0000221
BINARY is ID1597 Class
BINARY SubClassOf ID1597 IEV_0000008
BINARY is ID1611 Class
BINARY SubClassOf ID1611 ID1454
BINARY is ID1615 Class
BINARY SubClassOf ID1615 ID1399
BINARY is ID1616 Class
BINARY SubClassOf ID1616 ID1448
BINARY is ID1617 Class
BINARY SubClassOf ID1617 ID1448
BINARY is ID1622 Class
BINARY SubClassOf ID1622 IEV_0000007
BINARY is ID1624 Class
BINARY SubClassOf ID1624 IEV_0001886
BINARY is ID1626 Class
BINARY SubClassOf ID1626 IEV_0000008
BINARY is ID1629 Class
BINARY SubClassOf ID1629 ID1810
BINARY is ID1636 Class
BINARY SubClassOf ID1636 IEV_0000008
BINARY is ID1645 Class
BINARY SubClassOf ID1645 ID1778
BINARY is ID1659 Class
BINARY SubClassOf ID1659 IEV_0000008
BINARY is ID1660 Class
BINARY SubClassOf ID1660 IEV_0001886
BINARY is ID1671 Class
BINARY SubClassOf ID1671 IEV_0001886
BINARY is ID1701 Class
BINARY SubClassOf ID1701 IEV_0000745
BINARY is ID1704 Class
BINARY SubClassOf ID1704 ID1447
BINARY is ID1705 Class
BINARY SubClassOf ID1705 IEV_0000183
BINARY is ID1707 Class
BINARY SubClassOf ID1707 IEV_0000008
BINARY is ID1712 Class
BINARY SubClassOf ID1712 ID1865
BINARY is ID1714 Class
BINARY SubClassOf ID1714 IEV_0000004
BINARY is ID1716 Class
BINARY SubClassOf ID1716 ID1452
BINARY is ID1717 Class
BINARY SubClassOf ID1717 ID1399
BINARY is ID1724 Class
BINARY SubClassOf ID1724 IEV_0001886
BINARY is ID1739 Class
BINARY SubClassOf ID1739 IEV_0000009
BINARY is ID1740 Class
BINARY SubClassOf ID1740 IEV_0000008
BINARY is ID1743 Class
BINARY SubClassOf ID1743 IEV_0000008
BINARY is ID1744 Class
BINARY SubClassOf ID1744 IEV_0000008,
BINARY SubClassOf ID1744 ID1109
BINARY is ID1746 Class
BINARY SubClassOf ID1746 IEV_0000008
BINARY is ID1747 Class
BINARY SubClassOf ID1747 ID1527
BINARY is ID1755 Class
BINARY SubClassOf ID1755 IEV_0001886
BINARY is ID1768 Class
BINARY SubClassOf ID1768 ID2072
BINARY is ID1770 Class
BINARY SubClassOf ID1770 IEV_0000008
BINARY is ID1771 Class
BINARY SubClassOf ID1771 IEV_0000008
BINARY is ID1772 Class
BINARY SubClassOf ID1772 ID1777
BINARY is ID1773 Class
BINARY SubClassOf ID1773 IEV_0000008
BINARY is ID1777 Class
BINARY SubClassOf ID1777 IEV_0000183
BINARY is ID1778 Class
BINARY SubClassOf ID1778 IEV_0001886
BINARY is ID1788 Class
BINARY SubClassOf ID1788 IEV_0000183
BINARY is ID1798 Class
BINARY SubClassOf ID1798 ID1856
BINARY is ID1800 Class
BINARY SubClassOf ID1800 IEV_0000008
BINARY is ID1807 Class
BINARY SubClassOf ID1807 IEV_0000008
BINARY is ID1810 Class
BINARY SubClassOf ID1810 ID1777
BINARY is ID1812 Class
BINARY SubClassOf ID1812 ID1945
BINARY is ID1817 Class
BINARY SubClassOf ID1817 ID1777
BINARY is ID1818 Class
BINARY SubClassOf ID1818 IEV_0000008
BINARY is ID1820 Class
BINARY SubClassOf ID1820 IEV_0001886
BINARY is ID1822 Class
BINARY SubClassOf ID1822 ID1399
BINARY is ID1823 Class
BINARY SubClassOf ID1823 IEV_0000219
BINARY is ID1825 Class
BINARY SubClassOf ID1825 IEV_0000183
BINARY is ID1826 Class
BINARY SubClassOf ID1826 ID1772
BINARY is ID1837 Class
BINARY SubClassOf ID1837 IEV_0000008
BINARY is ID1848 Class
BINARY SubClassOf ID1848 ID2134
BINARY is ID1850 Class
BINARY SubClassOf ID1850 IEV_0000009
BINARY is ID1856 Class
BINARY SubClassOf ID1856 ID1950
BINARY is ID1858 Class
BINARY SubClassOf ID1858 IEV_0000009
BINARY is ID1859 Class
BINARY SubClassOf ID1859 ID1800
BINARY is ID1862 Class
BINARY SubClassOf ID1862 ID2072
BINARY is ID1865 Class
BINARY SubClassOf ID1865 IEV_0000008
BINARY is ID1871 Class
BINARY SubClassOf ID1871 IEV_0000182
BINARY is ID1874 Class
BINARY SubClassOf ID1874 ID1671
BINARY is ID1880 Class
BINARY SubClassOf ID1880 ID1744
BINARY is ID1884 Class
BINARY SubClassOf ID1884 IEV_0001886
BINARY is ID1886 Class
BINARY SubClassOf ID1886 IEV_0000009
BINARY is ID1887 Class
BINARY SubClassOf ID1887 ID1772
BINARY is ID1898 Class
BINARY SubClassOf ID1898 IEV_0000008
BINARY is ID1915 Class
BINARY SubClassOf ID1915 ID1778
BINARY is ID1917 Class
BINARY SubClassOf ID1917 ID1810
BINARY is ID1920 Class
BINARY SubClassOf ID1920 IEV_0000008
BINARY is ID1921 Class
BINARY SubClassOf ID1921 IEV_0000004
BINARY is ID1926 Class
BINARY SubClassOf ID1926 IEV_0000008
BINARY is ID1931 Class
BINARY SubClassOf ID1931 IEV_0000008
BINARY is ID1941 Class
BINARY SubClassOf ID1941 IEV_0003806
BINARY is ID1942 Class
BINARY SubClassOf ID1942 IEV_0000004
BINARY is ID1945 Class
BINARY SubClassOf ID1945 IEV_0000183
BINARY is ID1949 Class
BINARY SubClassOf ID1949 ID2072
BINARY is ID1950 Class
BINARY SubClassOf ID1950 IEV_0001886
BINARY is ID1968 Class
BINARY SubClassOf ID1968 IEV_0000004
BINARY is ID1974 Class
BINARY SubClassOf ID1974 ID1777
BINARY is ID1980 Class
BINARY SubClassOf ID1980 IEV_0000004
BINARY is ID1981 Class
BINARY SubClassOf ID1981 IEV_0000008
BINARY is ID1984 Class
BINARY SubClassOf ID1984 IEV_0000008
BINARY is ID1986 Class
BINARY SubClassOf ID1986 ID1920
BINARY is ID1987 Class
BINARY SubClassOf ID1987 IEV_0001886
BINARY is ID1991 Class
BINARY SubClassOf ID1991 IEV_0000009
BINARY is ID1994 Class
BINARY SubClassOf ID1994 IEV_0000182
BINARY is ID1997 Class
BINARY SubClassOf ID1997 ID2137
BINARY is ID2002 Class
BINARY SubClassOf ID2002 ID1671
BINARY is ID2004 Class
BINARY SubClassOf ID2004 IEV_0000008
BINARY is ID2005 Class
BINARY SubClassOf ID2005 IEV_0000009
BINARY is ID2031 Class
BINARY SubClassOf ID2031 IEV_0000219
BINARY is ID2033 Class
BINARY SubClassOf ID2033 IEV_0000008
BINARY is ID2034 Class
BINARY SubClassOf ID2034 IEV_0000008
BINARY is ID2038 Class
BINARY SubClassOf ID2038 IEV_0000008
BINARY is ID2040 Class
BINARY SubClassOf ID2040 IEV_0001886
BINARY is ID2048 Class
BINARY SubClassOf ID2048 ID1968
BINARY is ID2051 Class
BINARY SubClassOf ID2051 IEV_0000008
BINARY is ID2052 Class
BINARY SubClassOf ID2052 IEV_0001886
BINARY is ID2053 Class
BINARY SubClassOf ID2053 IEV_0000008
BINARY is ID2054 Class
BINARY SubClassOf ID2054 IEV_0000009
BINARY is ID2061 Class
BINARY SubClassOf ID2061 IEV_0000008
BINARY is ID2072 Class
BINARY SubClassOf ID2072 IEV_0000183
BINARY is ID2077 Class
BINARY SubClassOf ID2077 ID2091
BINARY is ID2083 Class
BINARY SubClassOf ID2083 IEV_0000009
BINARY is ID2091 Class
BINARY SubClassOf ID2091 IEV_0000008
BINARY is ID2093 Class
BINARY SubClassOf ID2093 ID1777
BINARY is ID2106 Class
BINARY SubClassOf ID2106 IEV_0001886
BINARY is ID2113 Class
BINARY SubClassOf ID2113 IEV_0000008
BINARY is ID2120 Class
BINARY SubClassOf ID2120 IEV_0000008
BINARY is ID2121 Class
BINARY SubClassOf ID2121 IEV_0000008
BINARY is ID2134 Class
BINARY SubClassOf ID2134 IEV_0000008
BINARY is ID2137 Class
BINARY SubClassOf ID2137 ID1452
BINARY is ID2140 Class
BINARY SubClassOf ID2140 ID2137
BINARY is ID2143 Class
BINARY SubClassOf ID2143 IEV_0000008
BINARY is ID2160 Class
BINARY SubClassOf ID2160 IEV_0001886
BINARY is ID2195 Class
BINARY SubClassOf ID2195 ID2034
BINARY is ID2213 Class
BINARY SubClassOf ID2213 ID2034
BINARY is ID2214 Class
BINARY SubClassOf ID2214 ID2034
BINARY is ID2216 Class
BINARY SubClassOf ID2216 ID2034
BINARY is ID2226 Class
BINARY SubClassOf ID2226 ID2034
BINARY is ID2227 Class
BINARY SubClassOf ID2227 ID2226
BINARY is ID2228 Class
BINARY SubClassOf ID2228 ID2226
BINARY is ID2229 Class
BINARY SubClassOf ID2229 ID2226
BINARY is ID2230 Class
BINARY SubClassOf ID2230 ID2034
BINARY is ID2637 Class
BINARY SubClassOf ID2637 IEV_0001886
BINARY is PTS_03060515 Class
BINARY SubClassOf PTS_03060515 IEV_0000038
BINARY is www.w3.org/2002/07/# Class
