BINARY is R00000094 ObjectProperty
BINARY is MTHU062198 Class
BINARY SubClassOf MTHU062198 MTHU000072
BINARY is MTHU062199 Class
BINARY SubClassOf MTHU062199 MTHU000012
BINARY is MTHU062200 Class
BINARY SubClassOf MTHU062200 MTHU000012
BINARY is MTHU062201 Class
BINARY SubClassOf MTHU062201 MTHU000012
BINARY is MTHU062222 Class
BINARY SubClassOf MTHU062222 MTHU000110
BINARY is MTHU062235 Class
BINARY SubClassOf MTHU062235 MTHU000224
BINARY is MTHU062237 Class
BINARY SubClassOf MTHU062237 MTHU000072
BINARY is MTHU062250 Class
BINARY SubClassOf MTHU062250 MTHU000012
BINARY is MTHU062251 Class
BINARY SubClassOf MTHU062251 MTHU000012
BINARY is MTHU062252 Class
BINARY SubClassOf MTHU062252 MTHU000104
BINARY is MTHU062276 Class
BINARY SubClassOf MTHU062276 MTHU000065,
BINARY SubClassOf MTHU062276 MTHU000131
BINARY is MTHU062296 Class
BINARY SubClassOf MTHU062296 MTHU026767
BINARY is MTHU062305 Class
BINARY SubClassOf MTHU062305 MTHU000065
BINARY is MTHU062310 Class
BINARY SubClassOf MTHU062310 MTHU000072
BINARY is MTHU062325 Class
BINARY SubClassOf MTHU062325 MTHU000243
BINARY is MTHU062332 Class
BINARY SubClassOf MTHU062332 MTHU000065
BINARY is MTHU062334 Class
BINARY SubClassOf MTHU062334 MTHU000065
BINARY is MTHU062341 Class
BINARY SubClassOf MTHU062341 MTHU000067
BINARY is MTHU062346 Class
BINARY SubClassOf MTHU062346 MTHU000052
BINARY is MTHU062347 Class
BINARY SubClassOf MTHU062347 MTHU000052
BINARY is MTHU062352 Class
BINARY SubClassOf MTHU062352 MTHU000131
BINARY is MTHU062362 Class
BINARY SubClassOf MTHU062362 MTHU000012
BINARY is MTHU062363 Class
BINARY SubClassOf MTHU062363 MTHU000012
BINARY is MTHU062367 Class
BINARY SubClassOf MTHU062367 MTHU000243
BINARY is MTHU062372 Class
BINARY SubClassOf MTHU062372 MTHU000119
BINARY is MTHU062382 Class
BINARY SubClassOf MTHU062382 MTHU000029
BINARY is MTHU062384 Class
BINARY SubClassOf MTHU062384 MTHU000032
BINARY is MTHU062392 Class
BINARY SubClassOf MTHU062392 MTHU000040
BINARY is MTHU062394 Class
BINARY SubClassOf MTHU062394 MTHU000012
BINARY is MTHU062395 Class
BINARY SubClassOf MTHU062395 MTHU000209
BINARY is MTHU062396 Class
BINARY SubClassOf MTHU062396 MTHU000209
BINARY is MTHU062399 Class
BINARY SubClassOf MTHU062399 MTHU000224
BINARY is MTHU062400 Class
BINARY SubClassOf MTHU062400 MTHU000224
BINARY is MTHU062402 Class
BINARY SubClassOf MTHU062402 MTHU000067
BINARY is MTHU062409 Class
BINARY SubClassOf MTHU062409 MTHU000072
BINARY is MTHU062412 Class
BINARY SubClassOf MTHU062412 MTHU000065
BINARY is MTHU062414 Class
BINARY SubClassOf MTHU062414 MTHU000065
BINARY is MTHU062440 Class
BINARY SubClassOf MTHU062440 MTHU000065
BINARY is MTHU062444 Class
BINARY SubClassOf MTHU062444 MTHU000209
BINARY is MTHU062445 Class
BINARY SubClassOf MTHU062445 MTHU000209
BINARY is MTHU062451 Class
BINARY SubClassOf MTHU062451 MTHU000817
BINARY is MTHU062455 Class
BINARY SubClassOf MTHU062455 MTHU000012
BINARY is MTHU062456 Class
BINARY SubClassOf MTHU062456 MTHU000012
BINARY is MTHU062462 Class
BINARY SubClassOf MTHU062462 MTHU000072
BINARY is MTHU062473 Class
BINARY SubClassOf MTHU062473 MTHU000072
BINARY is MTHU062490 Class
BINARY SubClassOf MTHU062490 MTHU000224
BINARY is MTHU062491 Class
BINARY SubClassOf MTHU062491 MTHU000224
BINARY is MTHU062512 Class
BINARY SubClassOf MTHU062512 MTHU000568
BINARY is MTHU062513 Class
BINARY SubClassOf MTHU062513 MTHU000568
BINARY is MTHU062527 Class
BINARY SubClassOf MTHU062527 MTHU000052
BINARY is MTHU062542 Class
BINARY SubClassOf MTHU062542 MTHU000004
BINARY is MTHU062545 Class
BINARY SubClassOf MTHU062545 MTHU000040
BINARY is MTHU062560 Class
BINARY SubClassOf MTHU062560 MTHU000052
BINARY is MTHU062561 Class
BINARY SubClassOf MTHU062561 MTHU000052
BINARY is MTHU062575 Class
BINARY SubClassOf MTHU062575 MTHU000080
BINARY is MTHU062581 Class
BINARY SubClassOf MTHU062581 MTHU000122
BINARY is MTHU062582 Class
BINARY SubClassOf MTHU062582 MTHU000012
BINARY is MTHU062583 Class
BINARY SubClassOf MTHU062583 MTHU000012
BINARY is MTHU062585 Class
BINARY SubClassOf MTHU062585 MTHU000052
BINARY is MTHU062587 Class
BINARY SubClassOf MTHU062587 MTHU000040
BINARY is MTHU062598 Class
BINARY SubClassOf MTHU062598 MTHU000065
BINARY is MTHU062633 Class
BINARY SubClassOf MTHU062633 MTHU000047
BINARY is MTHU062634 Class
BINARY SubClassOf MTHU062634 MTHU000089
BINARY is MTHU062635 Class
BINARY SubClassOf MTHU062635 MTHU000012
BINARY is MTHU062649 Class
BINARY SubClassOf MTHU062649 MTHU000012
BINARY is MTHU062654 Class
BINARY SubClassOf MTHU062654 MTHU000224
BINARY is MTHU062655 Class
BINARY SubClassOf MTHU062655 MTHU000224
BINARY is MTHU062662 Class
BINARY SubClassOf MTHU062662 MTHU000067
BINARY is MTHU062663 Class
BINARY SubClassOf MTHU062663 MTHU000032
BINARY is MTHU062664 Class
BINARY SubClassOf MTHU062664 MTHU000032
BINARY is MTHU062667 Class
BINARY SubClassOf MTHU062667 MTHU000040
BINARY is MTHU062669 Class
BINARY SubClassOf MTHU062669 MTHU000072
BINARY is MTHU062674 Class
BINARY SubClassOf MTHU062674 MTHU000072
BINARY is MTHU062677 Class
BINARY SubClassOf MTHU062677 MTHU000012
BINARY is MTHU062678 Class
BINARY SubClassOf MTHU062678 MTHU000012
BINARY is MTHU062679 Class
BINARY SubClassOf MTHU062679 MTHU000012
BINARY is MTHU062680 Class
BINARY SubClassOf MTHU062680 MTHU000012
BINARY is MTHU062687 Class
BINARY SubClassOf MTHU062687 MTHU000072
BINARY is MTHU062693 Class
BINARY SubClassOf MTHU062693 MTHU000209
BINARY is MTHU062694 Class
BINARY SubClassOf MTHU062694 MTHU000209
BINARY is MTHU062700 Class
BINARY SubClassOf MTHU062700 MTHU000040
BINARY is MTHU062702 Class
BINARY SubClassOf MTHU062702 MTHU000072
BINARY is MTHU062703 Class
BINARY SubClassOf MTHU062703 MTHU000072
BINARY is MTHU062704 Class
BINARY SubClassOf MTHU062704 MTHU000072
BINARY is MTHU062705 Class
BINARY SubClassOf MTHU062705 MTHU000072
BINARY is MTHU062706 Class
BINARY SubClassOf MTHU062706 MTHU000072
BINARY is MTHU062707 Class
BINARY SubClassOf MTHU062707 MTHU000072
BINARY is MTHU062708 Class
BINARY SubClassOf MTHU062708 MTHU000072
BINARY is MTHU062709 Class
BINARY SubClassOf MTHU062709 MTHU000072
BINARY is MTHU062710 Class
BINARY SubClassOf MTHU062710 MTHU000072
BINARY is MTHU062711 Class
BINARY SubClassOf MTHU062711 MTHU000072
BINARY is MTHU062712 Class
BINARY SubClassOf MTHU062712 MTHU000075
BINARY is MTHU062715 Class
BINARY SubClassOf MTHU062715 MTHU000075
BINARY is MTHU062718 Class
BINARY SubClassOf MTHU062718 MTHU000224
BINARY is MTHU062719 Class
BINARY SubClassOf MTHU062719 MTHU000224
BINARY is MTHU062720 Class
BINARY SubClassOf MTHU062720 MTHU000224
BINARY is MTHU062721 Class
BINARY SubClassOf MTHU062721 MTHU000224
BINARY is MTHU062722 Class
BINARY SubClassOf MTHU062722 MTHU000224
BINARY is MTHU062723 Class
BINARY SubClassOf MTHU062723 MTHU000224
BINARY is MTHU062724 Class
BINARY SubClassOf MTHU062724 MTHU000012
BINARY is MTHU062725 Class
BINARY SubClassOf MTHU062725 MTHU000012
BINARY is MTHU062756 Class
BINARY SubClassOf MTHU062756 MTHU000252
BINARY is MTHU062760 Class
BINARY SubClassOf MTHU062760 MTHU026711
BINARY is MTHU062761 Class
BINARY SubClassOf MTHU062761 MTHU026767
BINARY is MTHU062768 Class
BINARY SubClassOf MTHU062768 MTHU000012
BINARY is MTHU062769 Class
BINARY SubClassOf MTHU062769 MTHU000012
BINARY is MTHU062770 Class
BINARY SubClassOf MTHU062770 MTHU000209
BINARY is MTHU062771 Class
BINARY SubClassOf MTHU062771 MTHU000113
BINARY is MTHU062772 Class
BINARY SubClassOf MTHU062772 MTHU000113
BINARY is MTHU062775 Class
BINARY SubClassOf MTHU062775 MTHU000131
BINARY is MTHU062780 Class
BINARY SubClassOf MTHU062780 MTHU000224
BINARY is MTHU062781 Class
BINARY SubClassOf MTHU062781 MTHU000224
BINARY is MTHU062782 Class
BINARY SubClassOf MTHU062782 MTHU000224
BINARY is MTHU062783 Class
BINARY SubClassOf MTHU062783 MTHU000224
BINARY is MTHU062784 Class
BINARY SubClassOf MTHU062784 MTHU000224
BINARY is MTHU062787 Class
BINARY SubClassOf MTHU062787 MTHU000012
BINARY is MTHU062788 Class
BINARY SubClassOf MTHU062788 MTHU000012
BINARY is MTHU062794 Class
BINARY SubClassOf MTHU062794 MTHU000139
BINARY is MTHU062797 Class
BINARY SubClassOf MTHU062797 MTHU000139
BINARY is MTHU062800 Class
BINARY SubClassOf MTHU062800 MTHU000224
BINARY is MTHU062802 Class
BINARY SubClassOf MTHU062802 MTHU000072
BINARY is MTHU062812 Class
BINARY SubClassOf MTHU062812 MTHU000139
BINARY is MTHU062813 Class
BINARY SubClassOf MTHU062813 MTHU000139
BINARY is MTHU062818 Class
BINARY SubClassOf MTHU062818 MTHU000224
BINARY is MTHU062819 Class
BINARY SubClassOf MTHU062819 MTHU000224
BINARY is MTHU062821 Class
BINARY SubClassOf MTHU062821 MTHU000119
BINARY is MTHU062827 Class
BINARY SubClassOf MTHU062827 MTHU000012,
BINARY SubClassOf MTHU062827 MTHU000131
BINARY is MTHU062839 Class
BINARY SubClassOf MTHU062839 MTHU000012
BINARY is MTHU062840 Class
BINARY SubClassOf MTHU062840 MTHU000012
BINARY is MTHU062841 Class
BINARY SubClassOf MTHU062841 MTHU000012
BINARY is MTHU062842 Class
BINARY SubClassOf MTHU062842 MTHU000012
BINARY is MTHU062843 Class
BINARY SubClassOf MTHU062843 MTHU000106
BINARY is MTHU062847 Class
BINARY SubClassOf MTHU062847 MTHU000110
BINARY is MTHU062874 Class
BINARY SubClassOf MTHU062874 MTHU000113
BINARY is MTHU062891 Class
BINARY SubClassOf MTHU062891 MTHU000122
BINARY is MTHU062895 Class
BINARY SubClassOf MTHU062895 MTHU000067
BINARY is MTHU062909 Class
BINARY SubClassOf MTHU062909 MTHU000224
BINARY is MTHU062910 Class
BINARY SubClassOf MTHU062910 MTHU000122,
BINARY SubClassOf MTHU062910 MTHU000224
BINARY is MTHU062911 Class
BINARY SubClassOf MTHU062911 MTHU000224
BINARY is MTHU062912 Class
BINARY SubClassOf MTHU062912 MTHU000224
BINARY is MTHU062921 Class
BINARY SubClassOf MTHU062921 MTHU000089
BINARY is MTHU062935 Class
BINARY SubClassOf MTHU062935 MTHU000029
BINARY is MTHU062938 Class
BINARY SubClassOf MTHU062938 MTHU000012
BINARY is MTHU062939 Class
BINARY SubClassOf MTHU062939 MTHU000012
BINARY is MTHU062944 Class
BINARY SubClassOf MTHU062944 MTHU000122
BINARY is MTHU062953 Class
BINARY SubClassOf MTHU062953 MTHU000072
BINARY is MTHU062958 Class
BINARY SubClassOf MTHU062958 MTHU000012
BINARY is MTHU062959 Class
BINARY SubClassOf MTHU062959 MTHU000012
BINARY is MTHU063017 Class
BINARY SubClassOf MTHU063017 MTHU000052
BINARY is MTHU063018 Class
BINARY SubClassOf MTHU063018 MTHU000012
BINARY is MTHU063030 Class
BINARY SubClassOf MTHU063030 MTHU000052
BINARY is MTHU063035 Class
BINARY SubClassOf MTHU063035 MTHU000067
BINARY is MTHU063060 Class
BINARY SubClassOf MTHU063060 MTHU026711
BINARY is MTHU063062 Class
BINARY SubClassOf MTHU063062 MTHU026711
BINARY is MTHU063064 Class
BINARY SubClassOf MTHU063064 MTHU026711
BINARY is MTHU063072 Class
BINARY SubClassOf MTHU063072 MTHU000012,
BINARY SubClassOf MTHU063072 MTHU003422
BINARY is MTHU063073 Class
BINARY SubClassOf MTHU063073 MTHU000224
BINARY is MTHU063075 Class
BINARY SubClassOf MTHU063075 MTHU000052
BINARY is MTHU063078 Class
BINARY SubClassOf MTHU063078 MTHU000122
BINARY is MTHU063082 Class
BINARY SubClassOf MTHU063082 MTHU000072
BINARY is MTHU063083 Class
BINARY SubClassOf MTHU063083 MTHU000072
BINARY is MTHU063085 Class
BINARY SubClassOf MTHU063085 MTHU000012
BINARY is MTHU063086 Class
BINARY SubClassOf MTHU063086 MTHU000012
BINARY is MTHU063087 Class
BINARY SubClassOf MTHU063087 MTHU000012
BINARY is MTHU063088 Class
BINARY SubClassOf MTHU063088 MTHU000012
BINARY is MTHU063089 Class
BINARY SubClassOf MTHU063089 MTHU000012
BINARY is MTHU063090 Class
BINARY SubClassOf MTHU063090 MTHU000012
BINARY is MTHU063103 Class
BINARY SubClassOf MTHU063103 MTHU000252
BINARY is MTHU063104 Class
BINARY SubClassOf MTHU063104 MTHU000252
BINARY is MTHU063105 Class
BINARY SubClassOf MTHU063105 MTHU000252
BINARY is MTHU063106 Class
BINARY SubClassOf MTHU063106 MTHU000252
BINARY is MTHU063111 Class
BINARY SubClassOf MTHU063111 MTHU000139
BINARY is MTHU063112 Class
BINARY SubClassOf MTHU063112 MTHU000139
BINARY is MTHU063121 Class
BINARY SubClassOf MTHU063121 MTHU000222
BINARY is MTHU063122 Class
BINARY SubClassOf MTHU063122 MTHU001435
BINARY is MTHU063123 Class
BINARY SubClassOf MTHU063123 MTHU000106
BINARY is MTHU063124 Class
BINARY SubClassOf MTHU063124 MTHU000222
BINARY is MTHU063125 Class
BINARY SubClassOf MTHU063125 MTHU000224
BINARY is MTHU063139 Class
BINARY SubClassOf MTHU063139 MTHU000113
BINARY is MTHU063150 Class
BINARY SubClassOf MTHU063150 MTHU000568
BINARY is MTHU063169 Class
BINARY SubClassOf MTHU063169 MTHU000817
BINARY is MTHU063170 Class
BINARY SubClassOf MTHU063170 MTHU000224
BINARY is MTHU063171 Class
BINARY SubClassOf MTHU063171 MTHU000122
BINARY is MTHU063172 Class
BINARY SubClassOf MTHU063172 MTHU000067
BINARY is MTHU063182 Class
BINARY SubClassOf MTHU063182 MTHU000029
BINARY is MTHU063184 Class
BINARY SubClassOf MTHU063184 MTHU000072
BINARY is MTHU063186 Class
BINARY SubClassOf MTHU063186 MTHU000089
BINARY is MTHU063195 Class
BINARY SubClassOf MTHU063195 MTHU000047
BINARY is MTHU063198 Class
BINARY SubClassOf MTHU063198 MTHU000012
BINARY is MTHU063199 Class
BINARY SubClassOf MTHU063199 MTHU000012
BINARY is MTHU063210 Class
BINARY SubClassOf MTHU063210 MTHU000015
BINARY is MTHU063213 Class
BINARY SubClassOf MTHU063213 MTHU000122
BINARY is MTHU063214 Class
BINARY SubClassOf MTHU063214 MTHU000122
BINARY is MTHU063219 Class
BINARY SubClassOf MTHU063219 MTHU000224
BINARY is MTHU063222 Class
BINARY SubClassOf MTHU063222 MTHU000072
BINARY is MTHU063223 Class
BINARY SubClassOf MTHU063223 MTHU000072
BINARY is MTHU063229 Class
BINARY SubClassOf MTHU063229 MTHU000052
BINARY is MTHU063232 Class
BINARY SubClassOf MTHU063232 MTHU000122
BINARY is MTHU063243 Class
BINARY SubClassOf MTHU063243 MTHU000015
BINARY is MTHU063245 Class
BINARY SubClassOf MTHU063245 MTHU000110
BINARY is MTHU063249 Class
BINARY SubClassOf MTHU063249 MTHU000110
BINARY is MTHU063252 Class
BINARY SubClassOf MTHU063252 MTHU000110
BINARY is MTHU063272 Class
BINARY SubClassOf MTHU063272 MTHU000032
BINARY is MTHU063273 Class
BINARY SubClassOf MTHU063273 MTHU000032
BINARY is MTHU063274 Class
BINARY SubClassOf MTHU063274 MTHU000032
BINARY is MTHU063275 Class
BINARY SubClassOf MTHU063275 MTHU000034
BINARY is MTHU063278 Class
BINARY SubClassOf MTHU063278 MTHU000072
BINARY is MTHU063279 Class
BINARY SubClassOf MTHU063279 MTHU000072
BINARY is MTHU063282 Class
BINARY SubClassOf MTHU063282 MTHU000126
BINARY is MTHU063289 Class
BINARY SubClassOf MTHU063289 MTHU000052
BINARY is MTHU063295 Class
BINARY SubClassOf MTHU063295 MTHU000052
BINARY is MTHU063299 Class
BINARY SubClassOf MTHU063299 MTHU000012
BINARY is MTHU063302 Class
BINARY SubClassOf MTHU063302 MTHU000012
BINARY is MTHU063303 Class
BINARY SubClassOf MTHU063303 MTHU000012
BINARY is MTHU063327 Class
BINARY SubClassOf MTHU063327 MTHU000012
BINARY is MTHU063334 Class
BINARY SubClassOf MTHU063334 MTHU000072
BINARY is MTHU063337 Class
BINARY SubClassOf MTHU063337 MTHU000072
BINARY is MTHU063338 Class
BINARY SubClassOf MTHU063338 MTHU000072
BINARY is MTHU063342 Class
BINARY SubClassOf MTHU063342 MTHU000075
BINARY is MTHU063351 Class
BINARY SubClassOf MTHU063351 MTHU000015
BINARY is MTHU063352 Class
BINARY SubClassOf MTHU063352 MTHU000104
BINARY is MTHU063355 Class
BINARY SubClassOf MTHU063355 MTHU000072
BINARY is MTHU063356 Class
BINARY SubClassOf MTHU063356 MTHU000072
BINARY is MTHU063357 Class
BINARY SubClassOf MTHU063357 MTHU000072
BINARY is MTHU063360 Class
BINARY SubClassOf MTHU063360 MTHU000568
BINARY is MTHU063379 Class
BINARY SubClassOf MTHU063379 MTHU000568
BINARY is MTHU063380 Class
BINARY SubClassOf MTHU063380 MTHU000568
BINARY is MTHU063381 Class
BINARY SubClassOf MTHU063381 MTHU000568
BINARY is MTHU063382 Class
BINARY SubClassOf MTHU063382 MTHU000568
BINARY is MTHU063390 Class
BINARY SubClassOf MTHU063390 MTHU000029
BINARY is MTHU063392 Class
BINARY SubClassOf MTHU063392 MTHU000113
BINARY is MTHU063394 Class
BINARY SubClassOf MTHU063394 MTHU000106
BINARY is MTHU063395 Class
BINARY SubClassOf MTHU063395 MTHU000106
BINARY is MTHU063396 Class
BINARY SubClassOf MTHU063396 MTHU000106,
BINARY SubClassOf MTHU063396 MTHU000126
BINARY is MTHU063406 Class
BINARY SubClassOf MTHU063406 MTHU000072
BINARY is MTHU063408 Class
BINARY SubClassOf MTHU063408 MTHU000075
BINARY is MTHU063423 Class
BINARY SubClassOf MTHU063423 MTHU000252
BINARY is MTHU063448 Class
BINARY SubClassOf MTHU063448 MTHU000067
BINARY is MTHU063452 Class
BINARY SubClassOf MTHU063452 MTHU000029
BINARY is MTHU063459 Class
BINARY SubClassOf MTHU063459 MTHU000110
BINARY is MTHU063460 Class
BINARY SubClassOf MTHU063460 MTHU000252
BINARY is MTHU063465 Class
BINARY SubClassOf MTHU063465 MTHU000072
BINARY is MTHU063466 Class
BINARY SubClassOf MTHU063466 MTHU000072
BINARY is MTHU063467 Class
BINARY SubClassOf MTHU063467 MTHU000075
BINARY is MTHU063468 Class
BINARY SubClassOf MTHU063468 MTHU000252
BINARY is MTHU063469 Class
BINARY SubClassOf MTHU063469 MTHU000252
BINARY is MTHU063474 Class
BINARY SubClassOf MTHU063474 MTHU000252
BINARY is MTHU063496 Class
BINARY SubClassOf MTHU063496 MTHU000190
BINARY is MTHU063499 Class
BINARY SubClassOf MTHU063499 MTHU000034
BINARY is MTHU063503 Class
BINARY SubClassOf MTHU063503 MTHU000040
BINARY is MTHU063504 Class
BINARY SubClassOf MTHU063504 MTHU000072
BINARY is MTHU063505 Class
BINARY SubClassOf MTHU063505 MTHU000072
BINARY is MTHU063506 Class
BINARY SubClassOf MTHU063506 MTHU000072
BINARY is MTHU063535 Class
BINARY SubClassOf MTHU063535 MTHU000252
BINARY is MTHU063543 Class
BINARY SubClassOf MTHU063543 MTHU000122
BINARY is MTHU063546 Class
BINARY SubClassOf MTHU063546 MTHU000052
BINARY is MTHU063570 Class
BINARY SubClassOf MTHU063570 MTHU000072
BINARY is MTHU063571 Class
BINARY SubClassOf MTHU063571 MTHU000252
BINARY is MTHU063582 Class
BINARY SubClassOf MTHU063582 MTHU000817
BINARY is MTHU063586 Class
BINARY SubClassOf MTHU063586 MTHU000817
BINARY is MTHU063597 Class
BINARY SubClassOf MTHU063597 MTHU000065
BINARY is MTHU063599 Class
BINARY SubClassOf MTHU063599 MTHU000065
BINARY is MTHU063601 Class
BINARY SubClassOf MTHU063601 MTHU000065
BINARY is MTHU063602 Class
BINARY SubClassOf MTHU063602 MTHU000817
BINARY is MTHU063606 Class
BINARY SubClassOf MTHU063606 MTHU000052
BINARY is MTHU063610 Class
BINARY SubClassOf MTHU063610 MTHU000052
BINARY is MTHU063615 Class
BINARY SubClassOf MTHU063615 MTHU000126,
BINARY SubClassOf MTHU063615 MTHU000224
BINARY is MTHU063616 Class
BINARY SubClassOf MTHU063616 MTHU000126,
BINARY SubClassOf MTHU063616 MTHU000224
BINARY is MTHU063617 Class
BINARY SubClassOf MTHU063617 MTHU000224
BINARY is MTHU063618 Class
BINARY SubClassOf MTHU063618 MTHU000224
BINARY is MTHU063620 Class
BINARY SubClassOf MTHU063620 MTHU003422
BINARY is MTHU063622 Class
BINARY SubClassOf MTHU063622 MTHU000131
BINARY is MTHU063635 Class
BINARY SubClassOf MTHU063635 MTHU000252
BINARY is MTHU063650 Class
BINARY SubClassOf MTHU063650 MTHU000012
BINARY is MTHU063684 Class
BINARY SubClassOf MTHU063684 MTHU000012
BINARY is MTHU063685 Class
BINARY SubClassOf MTHU063685 MTHU000012
BINARY is MTHU063721 Class
BINARY SubClassOf MTHU063721 MTHU000034
BINARY is MTHU063722 Class
BINARY SubClassOf MTHU063722 MTHU000034
BINARY is MTHU063740 Class
BINARY SubClassOf MTHU063740 MTHU000047
BINARY is MTHU063742 Class
BINARY SubClassOf MTHU063742 MTHU000220
BINARY is MTHU063758 Class
BINARY SubClassOf MTHU063758 MTHU000224
BINARY is MTHU063759 Class
BINARY SubClassOf MTHU063759 MTHU000122
BINARY is MTHU063760 Class
BINARY SubClassOf MTHU063760 MTHU000104
BINARY is MTHU063767 Class
BINARY SubClassOf MTHU063767 MTHU000012
BINARY is MTHU063784 Class
BINARY SubClassOf MTHU063784 MTHU000012
BINARY is MTHU063785 Class
BINARY SubClassOf MTHU063785 MTHU000106
BINARY is MTHU063804 Class
BINARY SubClassOf MTHU063804 MTHU000122
BINARY is MTHU063819 Class
BINARY SubClassOf MTHU063819 MTHU000086
BINARY is MTHU063824 Class
BINARY SubClassOf MTHU063824 MTHU000131
BINARY is MTHU063825 Class
BINARY SubClassOf MTHU063825 MTHU000131
BINARY is MTHU063829 Class
BINARY SubClassOf MTHU063829 MTHU000047
BINARY is MTHU063830 Class
BINARY SubClassOf MTHU063830 MTHU000047
BINARY is MTHU063835 Class
BINARY SubClassOf MTHU063835 MTHU000067
BINARY is MTHU063846 Class
BINARY SubClassOf MTHU063846 MTHU000052
BINARY is MTHU063857 Class
BINARY SubClassOf MTHU063857 MTHU000513
BINARY is MTHU063862 Class
BINARY SubClassOf MTHU063862 MTHU000040
BINARY is MTHU063863 Class
BINARY SubClassOf MTHU063863 MTHU000040
BINARY is MTHU063864 Class
BINARY SubClassOf MTHU063864 MTHU000072
BINARY is MTHU063881 Class
BINARY SubClassOf MTHU063881 MTHU000224
BINARY is MTHU063882 Class
BINARY SubClassOf MTHU063882 MTHU000224
BINARY is MTHU063883 Class
BINARY SubClassOf MTHU063883 MTHU000122
BINARY is MTHU063884 Class
BINARY SubClassOf MTHU063884 MTHU000122
BINARY is MTHU063885 Class
BINARY SubClassOf MTHU063885 MTHU000122
BINARY is MTHU063886 Class
BINARY SubClassOf MTHU063886 MTHU000122
BINARY is MTHU063887 Class
BINARY SubClassOf MTHU063887 MTHU000122
BINARY is MTHU063891 Class
BINARY SubClassOf MTHU063891 MTHU000106
BINARY is MTHU063892 Class
BINARY SubClassOf MTHU063892 MTHU000110
BINARY is MTHU063901 Class
BINARY SubClassOf MTHU063901 MTHU000110
BINARY is MTHU063902 Class
BINARY SubClassOf MTHU063902 MTHU000110
BINARY is MTHU063919 Class
BINARY SubClassOf MTHU063919 MTHU000012
BINARY is MTHU063920 Class
BINARY SubClassOf MTHU063920 MTHU000012
BINARY is MTHU063924 Class
BINARY SubClassOf MTHU063924 MTHU000052
BINARY is MTHU063946 Class
BINARY SubClassOf MTHU063946 MTHU000012
BINARY is MTHU063956 Class
BINARY SubClassOf MTHU063956 MTHU000122
BINARY is MTHU063970 Class
BINARY SubClassOf MTHU063970 MTHU000052
BINARY is MTHU063971 Class
BINARY SubClassOf MTHU063971 MTHU000052
BINARY is MTHU063974 Class
BINARY SubClassOf MTHU063974 MTHU000072
BINARY is MTHU063975 Class
BINARY SubClassOf MTHU063975 MTHU000072
BINARY is MTHU063976 Class
BINARY SubClassOf MTHU063976 MTHU000072
BINARY is MTHU063981 Class
BINARY SubClassOf MTHU063981 MTHU026711
BINARY is MTHU063982 Class
BINARY SubClassOf MTHU063982 MTHU026711
BINARY is MTHU063987 Class
BINARY SubClassOf MTHU063987 MTHU026711
BINARY is MTHU063989 Class
BINARY SubClassOf MTHU063989 MTHU026767
BINARY is MTHU064007 Class
BINARY SubClassOf MTHU064007 MTHU000012
BINARY is MTHU064031 Class
BINARY SubClassOf MTHU064031 MTHU000012
BINARY is MTHU064071 Class
BINARY SubClassOf MTHU064071 MTHU000047
BINARY is MTHU064072 Class
BINARY SubClassOf MTHU064072 MTHU000050
BINARY is MTHU064086 Class
BINARY SubClassOf MTHU064086 MTHU000004
BINARY is MTHU064090 Class
BINARY SubClassOf MTHU064090 MTHU000220
BINARY is MTHU064094 Class
BINARY SubClassOf MTHU064094 MTHU000209
BINARY is MTHU064095 Class
BINARY SubClassOf MTHU064095 MTHU000209
BINARY is MTHU064097 Class
BINARY SubClassOf MTHU064097 MTHU000106
BINARY is MTHU064098 Class
BINARY SubClassOf MTHU064098 MTHU000106
BINARY is MTHU064112 Class
BINARY SubClassOf MTHU064112 MTHU000067
BINARY is MTHU064133 Class
BINARY SubClassOf MTHU064133 MTHU000012
BINARY is MTHU064134 Class
BINARY SubClassOf MTHU064134 MTHU000209
BINARY is MTHU064135 Class
BINARY SubClassOf MTHU064135 MTHU000209
BINARY is MTHU064136 Class
BINARY SubClassOf MTHU064136 MTHU000209
BINARY is MTHU064137 Class
BINARY SubClassOf MTHU064137 MTHU000209
BINARY is MTHU064138 Class
BINARY SubClassOf MTHU064138 MTHU000209
BINARY is MTHU064147 Class
BINARY SubClassOf MTHU064147 MTHU000012
BINARY is MTHU064163 Class
BINARY SubClassOf MTHU064163 MTHU000012
BINARY is MTHU064199 Class
BINARY SubClassOf MTHU064199 MTHU000012
BINARY is MTHU064206 Class
BINARY SubClassOf MTHU064206 MTHU000012
BINARY is MTHU064207 Class
BINARY SubClassOf MTHU064207 MTHU000012
BINARY is MTHU064208 Class
BINARY SubClassOf MTHU064208 MTHU000012
BINARY is MTHU064218 Class
BINARY SubClassOf MTHU064218 MTHU000012
BINARY is MTHU064249 Class
BINARY SubClassOf MTHU064249 MTHU000012
BINARY is MTHU064250 Class
BINARY SubClassOf MTHU064250 MTHU000012
BINARY is MTHU064252 Class
BINARY SubClassOf MTHU064252 MTHU026711
BINARY is MTHU064254 Class
BINARY SubClassOf MTHU064254 MTHU026711
BINARY is MTHU064262 Class
BINARY SubClassOf MTHU064262 MTHU000065
BINARY is MTHU064290 Class
BINARY SubClassOf MTHU064290 MTHU000047
BINARY is MTHU064292 Class
BINARY SubClassOf MTHU064292 MTHU000086
