BINARY is string Datatype
BINARY SubClassOf ERO_0002187 OBI_0000306_some_OBI_0000453
BINARY is ERO_0002188 Class
BINARY SubClassOf ERO_0002188 OBI_0001138,
BINARY SubClassOf ERO_0002188 OBI_0000306_some_OBI_0000453
BINARY is ERO_0002190 Class
BINARY SubClassOf ERO_0002190 BFO_0000040
BINARY is NCBITaxon_10090 Class
BINARY is NCBITaxon_10239 Class
BINARY SubClassOf NCBITaxon_10239 OBI_0100026
BINARY is NCBITaxon_10240 Class
BINARY SubClassOf NCBITaxon_10240 NCBITaxon_10239
BINARY is NCBITaxon_10245 Class
BINARY SubClassOf NCBITaxon_10245 NCBITaxon_10240
BINARY is NCBITaxon_10255 Class
BINARY SubClassOf NCBITaxon_10255 NCBITaxon_10240
BINARY is NCBITaxon_10292 Class
BINARY SubClassOf NCBITaxon_10292 NCBITaxon_10239
BINARY is NCBITaxon_10310 Class
BINARY SubClassOf NCBITaxon_10310 NCBITaxon_10292
BINARY is NCBITaxon_10345 Class
BINARY SubClassOf NCBITaxon_10345 NCBITaxon_10292
BINARY is NCBITaxon_10404 Class
BINARY SubClassOf NCBITaxon_10404 NCBITaxon_10239
BINARY is NCBITaxon_10407 Class
BINARY SubClassOf NCBITaxon_10407 NCBITaxon_10404
BINARY is NCBITaxon_10442 Class
BINARY SubClassOf NCBITaxon_10442 NCBITaxon_10239
BINARY is NCBITaxon_10508 Class
BINARY SubClassOf NCBITaxon_10508 NCBITaxon_10239
BINARY is NCBITaxon_105361 Class
BINARY SubClassOf NCBITaxon_105361 NCBITaxon_7586
BINARY is NCBITaxon_10624 Class
BINARY SubClassOf NCBITaxon_10624 NCBITaxon_151341
BINARY is NCBITaxon_10641 Class
BINARY SubClassOf NCBITaxon_10641 NCBITaxon_186534
BINARY is NCBITaxon_10880 Class
BINARY SubClassOf NCBITaxon_10880 NCBITaxon_10239
BINARY is NCBITaxon_11050 Class
BINARY SubClassOf NCBITaxon_11050 NCBITaxon_10239
BINARY is NCBITaxon_11051 Class
BINARY SubClassOf NCBITaxon_11051 NCBITaxon_11050
BINARY is NCBITaxon_11118 Class
BINARY SubClassOf NCBITaxon_11118 NCBITaxon_10239
BINARY is NCBITaxon_11158 Class
BINARY SubClassOf NCBITaxon_11158 NCBITaxon_10239
BINARY is NCBITaxon_11234 Class
BINARY SubClassOf NCBITaxon_11234 NCBITaxon_11158
BINARY is NCBITaxon_11270 Class
BINARY SubClassOf NCBITaxon_11270 NCBITaxon_10239
BINARY is NCBITaxon_11292 Class
BINARY SubClassOf NCBITaxon_11292 NCBITaxon_11270
BINARY is NCBITaxon_11308 Class
BINARY SubClassOf NCBITaxon_11308 NCBITaxon_10239
BINARY is NCBITaxon_11320 Class
BINARY SubClassOf NCBITaxon_11320 NCBITaxon_11308
BINARY is NCBITaxon_116055 Class
BINARY SubClassOf NCBITaxon_116055 NCBITaxon_33634
BINARY is NCBITaxon_11632 Class
BINARY SubClassOf NCBITaxon_11632 NCBITaxon_10239
BINARY is NCBITaxon_11646 Class
BINARY SubClassOf NCBITaxon_11646 NCBITaxon_11632
BINARY is NCBITaxon_117565 Class
BINARY SubClassOf NCBITaxon_117565 NCBITaxon_7711
BINARY is NCBITaxon_11786 Class
BINARY SubClassOf NCBITaxon_11786 NCBITaxon_11632
BINARY is NCBITaxon_11866 Class
BINARY SubClassOf NCBITaxon_11866 NCBITaxon_11632
BINARY is NCBITaxon_11886 Class
BINARY SubClassOf NCBITaxon_11886 NCBITaxon_11632
BINARY is NCBITaxon_119947 Class
BINARY SubClassOf NCBITaxon_119947 NCBITaxon_4751
BINARY is NCBITaxon_12058 Class
BINARY SubClassOf NCBITaxon_12058 NCBITaxon_10239
BINARY is NCBITaxon_12092 Class
BINARY SubClassOf NCBITaxon_12092 NCBITaxon_12058
BINARY is NCBITaxon_12242 Class
BINARY SubClassOf NCBITaxon_12242 NCBITaxon_675071
BINARY is NCBITaxon_12333 Class
BINARY SubClassOf NCBITaxon_12333 NCBITaxon_10239
BINARY is NCBITaxon_151340 Class
BINARY SubClassOf NCBITaxon_151340 NCBITaxon_10239
BINARY is NCBITaxon_151341 Class
BINARY SubClassOf NCBITaxon_151341 NCBITaxon_10239
BINARY is NCBITaxon_158314 Class
BINARY SubClassOf NCBITaxon_158314 NCBITaxon_4751
BINARY is NCBITaxon_162425 Class
BINARY SubClassOf NCBITaxon_162425 NCBITaxon_4751
BINARY is NCBITaxon_165450 Class
BINARY SubClassOf NCBITaxon_165450 NCBITaxon_6447
BINARY is NCBITaxon_169769 Class
BINARY SubClassOf NCBITaxon_169769 NCBITaxon_33637
BINARY is NCBITaxon_186534 Class
BINARY SubClassOf NCBITaxon_186534 NCBITaxon_10239
BINARY is NCBITaxon_2 Class
BINARY SubClassOf NCBITaxon_2 ERO_0000581
BINARY is NCBITaxon_206685 Class
BINARY SubClassOf NCBITaxon_206685 NCBITaxon_7705
BINARY is NCBITaxon_2157 Class
BINARY SubClassOf NCBITaxon_2157 ERO_0000581
BINARY is NCBITaxon_220873 Class
BINARY SubClassOf NCBITaxon_220873 NCBITaxon_6447
BINARY is NCBITaxon_2763 Class
BINARY SubClassOf NCBITaxon_2763 ERO_0000985
BINARY is NCBITaxon_2822 Class
BINARY SubClassOf NCBITaxon_2822 NCBITaxon_2763
BINARY is NCBITaxon_28285 Class
BINARY SubClassOf NCBITaxon_28285 NCBITaxon_10508
BINARY is NCBITaxon_2886 Class
BINARY SubClassOf NCBITaxon_2886 NCBITaxon_33634
BINARY is NCBITaxon_3041 Class
BINARY SubClassOf NCBITaxon_3041 ERO_0000985
BINARY is NCBITaxon_3055 Class
BINARY SubClassOf NCBITaxon_3055 NCBITaxon_3041
BINARY is NCBITaxon_31174 Class
BINARY SubClassOf NCBITaxon_31174 ERO_0000985
BINARY is NCBITaxon_31175 Class
BINARY SubClassOf NCBITaxon_31175 NCBITaxon_31174
BINARY is NCBITaxon_31192 Class
BINARY SubClassOf NCBITaxon_31192 NCBITaxon_7705
BINARY is NCBITaxon_33169 Class
BINARY SubClassOf NCBITaxon_33169 NCBITaxon_4751
BINARY is NCBITaxon_33634 Class
BINARY SubClassOf NCBITaxon_33634 ERO_0000985
BINARY is NCBITaxon_33637 Class
BINARY SubClassOf NCBITaxon_33637 ERO_0000985
BINARY is NCBITaxon_33682 Class
BINARY SubClassOf NCBITaxon_33682 ERO_0000985
BINARY is NCBITaxon_345480 Class
BINARY SubClassOf NCBITaxon_345480 NCBITaxon_6231
BINARY is NCBITaxon_35559 Class
BINARY SubClassOf NCBITaxon_35559 NCBITaxon_6231
BINARY is NCBITaxon_37351 Class
BINARY SubClassOf NCBITaxon_37351 NCBITaxon_5878
BINARY is NCBITaxon_40559 Class
BINARY SubClassOf NCBITaxon_40559 NCBITaxon_4751
BINARY is NCBITaxon_41165 Class
BINARY SubClassOf NCBITaxon_41165 ERO_0000985
BINARY is NCBITaxon_422676 Class
BINARY SubClassOf NCBITaxon_422676 ERO_0000985
BINARY is NCBITaxon_44689 Class
BINARY SubClassOf NCBITaxon_44689 NCBITaxon_554915
BINARY is NCBITaxon_45351 Class
BINARY SubClassOf NCBITaxon_45351 NCBITaxon_6073
BINARY is NCBITaxon_4751 Class
BINARY SubClassOf NCBITaxon_4751 ERO_0000985
BINARY is NCBITaxon_47530 Class
BINARY SubClassOf NCBITaxon_47530 NCBITaxon_6447
BINARY is NCBITaxon_4754 Class
BINARY SubClassOf NCBITaxon_4754 NCBITaxon_4751
BINARY is NCBITaxon_4896 Class
BINARY SubClassOf NCBITaxon_4896 NCBITaxon_4751
BINARY is NCBITaxon_4930 Class
BINARY SubClassOf NCBITaxon_4930 NCBITaxon_4751
BINARY is NCBITaxon_500315 Class
BINARY SubClassOf NCBITaxon_500315 NCBITaxon_6656
BINARY is NCBITaxon_5052 Class
BINARY SubClassOf NCBITaxon_5052 NCBITaxon_4751
BINARY is NCBITaxon_50557 Class
BINARY SubClassOf NCBITaxon_50557 NCBITaxon_6656
BINARY is NCBITaxon_5073 Class
BINARY SubClassOf NCBITaxon_5073 NCBITaxon_4751
BINARY is NCBITaxon_51292 Class
BINARY SubClassOf NCBITaxon_51292 NCBITaxon_6340
BINARY is NCBITaxon_5141 Class
BINARY SubClassOf NCBITaxon_5141 NCBITaxon_4751
BINARY is NCBITaxon_5207 Class
BINARY SubClassOf NCBITaxon_5207 NCBITaxon_4751
BINARY is NCBITaxon_5476 Class
BINARY SubClassOf NCBITaxon_5476 NCBITaxon_4751
BINARY is NCBITaxon_5498 Class
BINARY SubClassOf NCBITaxon_5498 NCBITaxon_4751
BINARY is NCBITaxon_5544 Class
BINARY SubClassOf NCBITaxon_5544 NCBITaxon_4751
BINARY is NCBITaxon_554915 Class
BINARY SubClassOf NCBITaxon_554915 ERO_0000985
BINARY is NCBITaxon_55824 Class
BINARY SubClassOf NCBITaxon_55824 NCBITaxon_6340
BINARY is NCBITaxon_5658 Class
BINARY SubClassOf NCBITaxon_5658 NCBITaxon_33682
BINARY is NCBITaxon_5719 Class
BINARY SubClassOf NCBITaxon_5719 ERO_0000985
BINARY is NCBITaxon_5722 Class
BINARY SubClassOf NCBITaxon_5722 NCBITaxon_5719
BINARY is NCBITaxon_5762 Class
BINARY SubClassOf NCBITaxon_5762 NCBITaxon_41165
BINARY is NCBITaxon_5811 Class
BINARY SubClassOf NCBITaxon_5811 ERO_0000985
BINARY is NCBITaxon_5833 Class
BINARY SubClassOf NCBITaxon_5833 NCBITaxon_422676
BINARY is NCBITaxon_5878 Class
BINARY SubClassOf NCBITaxon_5878 ERO_0000985
BINARY is NCBITaxon_5890 Class
BINARY SubClassOf NCBITaxon_5890 NCBITaxon_5878
BINARY is NCBITaxon_5935 Class
BINARY SubClassOf NCBITaxon_5935 NCBITaxon_5878
BINARY is NCBITaxon_5943 Class
BINARY SubClassOf NCBITaxon_5943 NCBITaxon_5878
BINARY DisjointWith NCBITaxon_5943 OBI_0000379
BINARY is NCBITaxon_6073 Class
BINARY SubClassOf NCBITaxon_6073 ERO_0000985
BINARY is NCBITaxon_6083 Class
BINARY SubClassOf NCBITaxon_6083 NCBITaxon_6073
BINARY is NCBITaxon_6100 Class
BINARY SubClassOf NCBITaxon_6100 NCBITaxon_6073
BINARY is NCBITaxon_6142 Class
BINARY SubClassOf NCBITaxon_6142 NCBITaxon_6073
BINARY is NCBITaxon_6157 Class
BINARY SubClassOf NCBITaxon_6157 ERO_0000985
BINARY is NCBITaxon_61662 Class
BINARY SubClassOf NCBITaxon_61662 NCBITaxon_6340
BINARY is NCBITaxon_6178 Class
BINARY SubClassOf NCBITaxon_6178 ERO_0000985
BINARY is NCBITaxon_6183 Class
BINARY SubClassOf NCBITaxon_6183 NCBITaxon_6178
BINARY is NCBITaxon_6192 Class
BINARY SubClassOf NCBITaxon_6192 NCBITaxon_6178
BINARY is NCBITaxon_6231 Class
BINARY SubClassOf NCBITaxon_6231 ERO_0000985
BINARY is NCBITaxon_6232 Class
BINARY SubClassOf NCBITaxon_6232 NCBITaxon_6231
BINARY is NCBITaxon_6238 Class
BINARY SubClassOf NCBITaxon_6238 NCBITaxon_6231
BINARY is NCBITaxon_6239 Class
BINARY SubClassOf NCBITaxon_6239 NCBITaxon_6231
BINARY is NCBITaxon_6251 Class
BINARY SubClassOf NCBITaxon_6251 NCBITaxon_6231
BINARY is NCBITaxon_626502 Class
BINARY SubClassOf NCBITaxon_626502 NCBITaxon_4751
BINARY is NCBITaxon_6340 Class
BINARY SubClassOf NCBITaxon_6340 ERO_0000985
BINARY is NCBITaxon_6398 Class
BINARY SubClassOf NCBITaxon_6398 NCBITaxon_6340
BINARY is NCBITaxon_6402 Class
BINARY SubClassOf NCBITaxon_6402 NCBITaxon_6340
BINARY is NCBITaxon_6447 Class
BINARY SubClassOf NCBITaxon_6447 ERO_0000985
BINARY is NCBITaxon_6448 Class
BINARY SubClassOf NCBITaxon_6448 NCBITaxon_6447
BINARY is NCBITaxon_64657 Class
BINARY SubClassOf NCBITaxon_64657 NCBITaxon_4751
BINARY is NCBITaxon_6499 Class
BINARY SubClassOf NCBITaxon_6499 NCBITaxon_6447
BINARY is NCBITaxon_6605 Class
BINARY SubClassOf NCBITaxon_6605 NCBITaxon_6447
BINARY is NCBITaxon_6656 Class
BINARY SubClassOf NCBITaxon_6656 ERO_0000985
BINARY is NCBITaxon_6657 Class
BINARY SubClassOf NCBITaxon_6657 NCBITaxon_6656
BINARY is NCBITaxon_675071 Class
BINARY SubClassOf NCBITaxon_675071 NCBITaxon_10239
BINARY is NCBITaxon_7586 Class
BINARY SubClassOf NCBITaxon_7586 ERO_0000985
BINARY is NCBITaxon_7594 Class
BINARY SubClassOf NCBITaxon_7594 NCBITaxon_7586
BINARY is NCBITaxon_7664 Class
BINARY SubClassOf NCBITaxon_7664 ERO_0000985
BINARY is NCBITaxon_7705 Class
BINARY SubClassOf NCBITaxon_7705 ERO_0000985
BINARY is NCBITaxon_7711 Class
BINARY SubClassOf NCBITaxon_7711 ERO_0000985
BINARY is NCBITaxon_7712 Class
BINARY SubClassOf NCBITaxon_7712 NCBITaxon_7711
BINARY is NCBITaxon_7742 Class
BINARY SubClassOf NCBITaxon_7742 NCBITaxon_7711
BINARY is NCBITaxon_7762 Class
BINARY SubClassOf NCBITaxon_7762 ERO_0000985
BINARY is NCBITaxon_79327 Class
BINARY SubClassOf NCBITaxon_79327 NCBITaxon_6157
BINARY is NCBITaxon_80365 Class
BINARY SubClassOf NCBITaxon_80365 NCBITaxon_33637
BINARY is NCBITaxon_81056 Class
BINARY SubClassOf NCBITaxon_81056 NCBITaxon_4751
BINARY is NCBITaxon_9443 Class
BINARY is NCBITaxon_9606 Class
BINARY is OBI_0000038 Class
BINARY SubClassOf OBI_0000038 ERO_0000004
BINARY is OBI_0000041 Class
BINARY SubClassOf OBI_0000041 ERO_0000004
BINARY is OBI_0000047 Class
BINARY equiv OBI_0000047 BFO_0000040_and_(OBI_0000312_some_OBI_0000094)
BINARY SubClassOf OBI_0000047 BFO_0000040
BINARY DisjointWith OBI_0000047 BFO_0000040_and_(OBI_0000312_some_OBI_0000094)
BINARY is OBI_0000048 Class
BINARY SubClassOf OBI_0000048 ERO_0000004
BINARY is OBI_0000049 Class
BINARY SubClassOf OBI_0000049 ERO_0000004
BINARY is OBI_0000050 Class
BINARY SubClassOf OBI_0000050 ERO_0000004
BINARY is OBI_0000051 Class
BINARY SubClassOf OBI_0000051 ERO_0000004
BINARY is OBI_0000052 Class
BINARY SubClassOf OBI_0000052 ERO_0000004
BINARY is OBI_0000059 Class
BINARY SubClassOf OBI_0000059 ERO_0000004
BINARY is OBI_0000086 Class
BINARY is OBI_0000094 Class
BINARY is OBI_0000136 Class
BINARY SubClassOf OBI_0000136 ERO_0000004
BINARY is OBI_0000192 Class
BINARY SubClassOf OBI_0000192 ERO_0000004
BINARY is OBI_0000345 Class
BINARY SubClassOf OBI_0000345 ERO_0000004
BINARY is OBI_0000361 Class
BINARY SubClassOf OBI_0000361 ERO_0000004
BINARY is OBI_0000364 Class
BINARY SubClassOf OBI_0000364 ERO_0000004
BINARY is OBI_0000368 Class
BINARY is OBI_0000369 Class
BINARY is OBI_0000370 Class
BINARY is OBI_0000371 Class
BINARY is OBI_0000372 Class
BINARY is OBI_0000374 Class
BINARY is OBI_0000375 Class
BINARY is OBI_0000376 Class
BINARY is OBI_0000379 Class
BINARY DisjointWith OBI_0000379 NCBITaxon_5943
BINARY is OBI_0000383 Class
BINARY is OBI_0000387 Class
BINARY is OBI_0000389 Class
BINARY SubClassOf OBI_0000389 ERO_0000004
BINARY is OBI_0000392 Class
BINARY is OBI_0000393 Class
BINARY is OBI_0000394 Class
BINARY SubClassOf OBI_0000394 ERO_0000004
BINARY is OBI_0000397 Class
BINARY is OBI_0000401 Class
BINARY is OBI_0000404 Class
BINARY SubClassOf OBI_0000404 ERO_0000004
BINARY is OBI_0000410 Class
BINARY SubClassOf OBI_0000410 ERO_0000285
BINARY is OBI_0000422 Class
BINARY SubClassOf OBI_0000422 ERO_0000004
BINARY is OBI_0000448 Class
BINARY SubClassOf OBI_0000448 ERO_0000004
BINARY is OBI_0000453 Class
BINARY is OBI_0000463 Class
BINARY SubClassOf OBI_0000463 OBI_0000481
BINARY is OBI_0000465 Class
BINARY SubClassOf OBI_0000465 ERO_0000004
BINARY is OBI_0000468 Class
BINARY SubClassOf OBI_0000468 ERO_0000004
BINARY is OBI_0000469 Class
BINARY SubClassOf OBI_0000469 OBI_0000485
BINARY is OBI_0000474 Class
BINARY SubClassOf OBI_0000474 OBI_0000589
BINARY is OBI_0000476 Class
BINARY SubClassOf OBI_0000476 OBI_0000504
BINARY is OBI_0000478 Class
BINARY SubClassOf OBI_0000478 OBI_0000048
BINARY is OBI_0000479 Class
BINARY SubClassOf OBI_0000479 OBI_0000516
BINARY is OBI_0000481 Class
BINARY SubClassOf OBI_0000481 OBI_0000485
BINARY is OBI_0000482 Class
BINARY SubClassOf OBI_0000482 ERO_0000004
BINARY is OBI_0000484 Class
BINARY SubClassOf OBI_0000484 ERO_0000004
BINARY is OBI_0000485 Class
BINARY SubClassOf OBI_0000485 ERO_0000004
BINARY is OBI_0000486 Class
BINARY SubClassOf OBI_0000486 OBI_0000566
BINARY is OBI_0000487 Class
BINARY SubClassOf OBI_0000487 OBI_0000566
BINARY is OBI_0000490 Class
BINARY SubClassOf OBI_0000490 OBI_0000560
BINARY is OBI_0000491 Class
BINARY SubClassOf OBI_0000491 OBI_0000516
BINARY is OBI_0000493 Class
BINARY SubClassOf OBI_0000493 ERO_0000004
BINARY is OBI_0000494 Class
BINARY SubClassOf OBI_0000494 OBI_0000485
BINARY is OBI_0000495 Class
BINARY SubClassOf OBI_0000495 OBI_0000589
BINARY is OBI_0000496 Class
BINARY SubClassOf OBI_0000496 ERO_0000004
BINARY is OBI_0000497 Class
BINARY SubClassOf OBI_0000497 OBI_0000048
BINARY is OBI_0000498 Class
BINARY SubClassOf OBI_0000498 ERO_0000004
BINARY is OBI_0000499 Class
BINARY SubClassOf OBI_0000499 ERO_0000004
BINARY is OBI_0000500 Class
BINARY SubClassOf OBI_0000500 OBI_0000494
BINARY is OBI_0000504 Class
BINARY SubClassOf OBI_0000504 OBI_0000048
BINARY is OBI_0000507 Class
BINARY SubClassOf OBI_0000507 OBI_0000542
BINARY is OBI_0000508 Class
BINARY SubClassOf OBI_0000508 OBI_0000048
BINARY is OBI_0000510 Class
BINARY SubClassOf OBI_0000510 ERO_0000004
BINARY is OBI_0000511 Class
BINARY SubClassOf OBI_0000511 OBI_0000601
BINARY is OBI_0000515 Class
BINARY SubClassOf OBI_0000515 ERO_0000004
BINARY is OBI_0000516 Class
BINARY SubClassOf OBI_0000516 ERO_0000004
BINARY is OBI_0000517 Class
BINARY SubClassOf OBI_0000517 ERO_0000004
BINARY is OBI_0000518 Class
BINARY SubClassOf OBI_0000518 ERO_0000004
BINARY is OBI_0000519 Class
BINARY SubClassOf OBI_0000519 OBI_0000516
BINARY is OBI_0000522 Class
BINARY SubClassOf OBI_0000522 OBI_0000601
BINARY is OBI_0000523 Class
BINARY SubClassOf OBI_0000523 ERO_0000004
BINARY is OBI_0000525 Class
BINARY SubClassOf OBI_0000525 OBI_0000504
BINARY is OBI_0000526 Class
BINARY SubClassOf OBI_0000526 OBI_0000494
BINARY is OBI_0000527 Class
BINARY SubClassOf OBI_0000527 OBI_0000519
BINARY is OBI_0000528 Class
BINARY SubClassOf OBI_0000528 OBI_0000048
BINARY is OBI_0000532 Class
BINARY SubClassOf OBI_0000532 OBI_0000048
BINARY is OBI_0000533 Class
BINARY SubClassOf OBI_0000533 ERO_0000004
BINARY is OBI_0000535 Class
BINARY SubClassOf OBI_0000535 OBI_0000618
BINARY is OBI_0000536 Class
BINARY SubClassOf OBI_0000536 OBI_0000485
BINARY is OBI_0000539 Class
BINARY SubClassOf OBI_0000539 OBI_0000516
BINARY is OBI_0000542 Class
BINARY SubClassOf OBI_0000542 OBI_0000048
BINARY is OBI_0000545 Class
BINARY SubClassOf OBI_0000545 OBI_0000048
BINARY is OBI_0000546 Class
BINARY SubClassOf OBI_0000546 OBI_0000589
BINARY is OBI_0000549 Class
BINARY SubClassOf OBI_0000549 OBI_0000485
BINARY is OBI_0000551 Class
BINARY SubClassOf OBI_0000551 OBI_0000048
BINARY is OBI_0000554 Class
BINARY SubClassOf OBI_0000554 OBI_0000542
BINARY is OBI_0000555 Class
BINARY SubClassOf OBI_0000555 ERO_0000004
BINARY is OBI_0000556 Class
BINARY SubClassOf OBI_0000556 OBI_0000589
BINARY is OBI_0000557 Class
BINARY SubClassOf OBI_0000557 OBI_0000589
BINARY is OBI_0000559 Class
BINARY SubClassOf OBI_0000559 OBI_0000516
BINARY is OBI_0000560 Class
BINARY SubClassOf OBI_0000560 ERO_0000004
BINARY is OBI_0000562 Class
BINARY SubClassOf OBI_0000562 OBI_0000518
BINARY is OBI_0000564 Class
BINARY SubClassOf OBI_0000564 OBI_0000479
BINARY is OBI_0000566 Class
BINARY SubClassOf OBI_0000566 ERO_0000004
BINARY is OBI_0000568 Class
BINARY SubClassOf OBI_0000568 OBI_0000601
BINARY is OBI_0000570 Class
BINARY SubClassOf OBI_0000570 ERO_0000004
BINARY is OBI_0000572 Class
BINARY SubClassOf OBI_0000572 OBI_0000048
BINARY is OBI_0000573 Class
BINARY SubClassOf OBI_0000573 OBI_0000589
BINARY is OBI_0000574 Class
BINARY SubClassOf OBI_0000574 ERO_0000004
BINARY is OBI_0000581 Class
BINARY SubClassOf OBI_0000581 OBI_0000478
BINARY is OBI_0000584 Class
BINARY SubClassOf OBI_0000584 OBI_0000560
BINARY is OBI_0000586 Class
BINARY SubClassOf OBI_0000586 ERO_0000004
BINARY is OBI_0000589 Class
BINARY SubClassOf OBI_0000589 OBI_0000485
BINARY is OBI_0000592 Class
BINARY SubClassOf OBI_0000592 OBI_0000601
BINARY is OBI_0000593 Class
BINARY SubClassOf OBI_0000593 OBI_0000518
BINARY is OBI_0000594 Class
BINARY SubClassOf OBI_0000594 OBI_0000048
BINARY is OBI_0000601 Class
BINARY SubClassOf OBI_0000601 OBI_0000048
BINARY is OBI_0000602 Class
BINARY SubClassOf OBI_0000602 OBI_0000048
BINARY is OBI_0000603 Class
BINARY SubClassOf OBI_0000603 ERO_0000004
BINARY is OBI_0000604 Class
BINARY SubClassOf OBI_0000604 OBI_0000601
BINARY is OBI_0000605 Class
BINARY SubClassOf OBI_0000605 OBI_0000048
BINARY is OBI_0000606 Class
BINARY SubClassOf OBI_0000606 ERO_0000004
BINARY is OBI_0000607 Class
BINARY SubClassOf OBI_0000607 OBI_0000516
BINARY is OBI_0000609 Class
BINARY SubClassOf OBI_0000609 ERO_0000004
BINARY is OBI_0000610 Class
BINARY SubClassOf OBI_0000610 OBI_0000504
BINARY is OBI_0000614 Class
BINARY SubClassOf OBI_0000614 OBI_0000048
BINARY is OBI_0000616 Class
BINARY SubClassOf OBI_0000616 OBI_0000516
BINARY is OBI_0000618 Class
BINARY SubClassOf OBI_0000618 ERO_0000004
BINARY is OBI_0000619 Class
BINARY SubClassOf OBI_0000619 OBI_0000048
BINARY is OBI_0000621 Class
BINARY SubClassOf OBI_0000621 ERO_0000004
BINARY is OBI_0000622 Class
BINARY SubClassOf OBI_0000622 ERO_0000004
BINARY is OBI_0000627 Class
BINARY SubClassOf OBI_0000627 OBI_0000589
BINARY is OBI_0000628 Class
BINARY SubClassOf OBI_0000628 ERO_0000004
BINARY is OBI_0000633 Class
BINARY SubClassOf OBI_0000633 OBI_0000485
BINARY is OBI_0000636 Class
BINARY SubClassOf OBI_0000636 ERO_0000004
BINARY is OBI_0000637 Class
BINARY SubClassOf OBI_0000637 OBI_0000481
BINARY is OBI_0000638 Class
BINARY SubClassOf OBI_0000638 OBI_0000542
BINARY is OBI_0000640 Class
BINARY SubClassOf OBI_0000640 OBI_0000516
BINARY is OBI_0000788 Class
BINARY SubClassOf OBI_0000788 ERO_0000004
BINARY is OBI_0000795 Class
BINARY SubClassOf OBI_0000795 ERO_0000004,
BINARY SubClassOf OBI_0000795 OBI_0000306_some_OBI_0000453
BINARY is OBI_0000816 Class
BINARY SubClassOf OBI_0000816 ERO_0000004,
BINARY SubClassOf OBI_0000816 OBI_0000306_some_OBI_0000453
BINARY is OBI_0000930 Class
BINARY SubClassOf OBI_0000930 ERO_0000004
BINARY is OBI_0000933 Class
BINARY SubClassOf OBI_0000933 ERO_0000004
BINARY is OBI_0000935 Class
BINARY SubClassOf OBI_0000935 ERO_0000004
BINARY is OBI_0000940 Class
BINARY SubClassOf OBI_0000940 OBI_0400169
BINARY is OBI_0000945 Class
BINARY SubClassOf OBI_0000945 ERO_0000004
BINARY is OBI_0000946 Class
BINARY is OBI_0000948 Class
BINARY SubClassOf OBI_0000948 ERO_0000004
BINARY is OBI_0000955 Class
BINARY SubClassOf OBI_0000955 ERO_0000004
BINARY is OBI_0000959 Class
BINARY SubClassOf OBI_0000959 ERO_0000004
BINARY is OBI_0000960 Class
BINARY is OBI_0000961 Class
BINARY is OBI_0000982 Class
BINARY SubClassOf OBI_0000982 ERO_0000004
BINARY is OBI_0000989 Class
BINARY SubClassOf OBI_0000989 OBI_0400116
BINARY is OBI_0000990 Class
BINARY SubClassOf OBI_0000990 OBI_0400169
BINARY is OBI_0001002 Class
BINARY SubClassOf OBI_0001002 ERO_0000004
BINARY is OBI_0001036 Class
BINARY is OBI_0001043 Class
BINARY is OBI_0001044 Class
BINARY SubClassOf OBI_0001044 ERO_0000004,
BINARY SubClassOf OBI_0001044 OBI_0000306_some_OBI_0000368,
BINARY SubClassOf OBI_0001044 OBI_0000306_some_OBI_0000453
BINARY is OBI_0001045 Class
BINARY SubClassOf OBI_0001045 ERO_0000004,
BINARY SubClassOf OBI_0001045 OBI_0000306_some_OBI_0000383
BINARY is OBI_0001046 Class
BINARY SubClassOf OBI_0001046 ERO_0000004,
BINARY SubClassOf OBI_0001046 OBI_0000306_some_OBI_0000379,
BINARY SubClassOf OBI_0001046 OBI_0000306_some_OBI_0000401
BINARY is OBI_0001047 Class
BINARY SubClassOf OBI_0001047 ERO_0000004,
BINARY SubClassOf OBI_0001047 OBI_0000306_some_OBI_0000453
BINARY is OBI_0001048 Class
BINARY SubClassOf OBI_0001048 ERO_0000004
BINARY is OBI_0001049 Class
BINARY SubClassOf OBI_0001049 ERO_0000004,
BINARY SubClassOf OBI_0001049 OBI_0000306_some_OBI_0000383
BINARY is OBI_0001050 Class
BINARY SubClassOf OBI_0001050 OBI_0001114
BINARY is OBI_0001052 Class
BINARY SubClassOf OBI_0001052 OBI_0400065
BINARY is OBI_0001053 Class
BINARY SubClassOf OBI_0001053 ERO_0000004,
BINARY SubClassOf OBI_0001053 OBI_0000306_some_OBI_0000372
BINARY is OBI_0001054 Class
BINARY SubClassOf OBI_0001054 ERO_0000004,
BINARY SubClassOf OBI_0001054 OBI_0000306_some_OBI_0000376
BINARY is OBI_0001055 Class
BINARY SubClassOf OBI_0001055 OBI_0001079
BINARY is OBI_0001056 Class
BINARY SubClassOf OBI_0001056 OBI_0400113
BINARY is OBI_0001057 Class
BINARY SubClassOf OBI_0001057 OBI_0001139
BINARY is OBI_0001058 Class
BINARY SubClassOf OBI_0001058 ERO_0000004,
BINARY SubClassOf OBI_0001058 OBI_0000306_some_OBI_0000453
BINARY is OBI_0001059 Class
BINARY SubClassOf OBI_0001059 OBI_0001058
BINARY is OBI_0001060 Class
BINARY SubClassOf OBI_0001060 ERO_0000004,
BINARY SubClassOf OBI_0001060 OBI_0000306_some_OBI_0000379
BINARY is OBI_0001061 Class
BINARY SubClassOf OBI_0001061 ERO_0000004,
BINARY SubClassOf OBI_0001061 OBI_0000306_some_OBI_0000374,
