www.w3.org/2000/01/-schema# is AnnotationProperty.
string is Datatype.
GO 0090293 SubClassOf GO 0031670.
GO 0090386 is Class.
GO 0090387 is Class.
GO 0090387 is equivalent to GO 0001845 and (BFO 0000050 some GO 0043277).
GO 0090387 SubClassOf GO 0001845,.
GO 0090387 SubClassOf not (RO 0002162 some NCBITaxon 4751),.
GO 0090387 SubClassOf BFO 0000050 some GO 0090386,.
GO 0090387 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0090395 is Class.
GO 0090396 is Class.
GO 0090396 SubClassOf GO 0090395,.
GO 0090396 SubClassOf RO 0002162 some NCBITaxon 33090.
GO 0090399 is Class.
GO 0090399 SubClassOf GO 0044237,.
GO 0090399 SubClassOf RO 0002162 some NCBITaxon 33208.
GO 0090426 is Class.
GO 0090427 is Class.
GO 0090454 is Class.
GO 0090454 is equivalent to GO 0015800 and (RO 0002338 some GO 0005829) and (RO 0002339 some GO 0005775) and (RO 0002342 some GO 0016020) and (RO 0004009 some CHEBI 14321).
GO 0090454 SubClassOf GO 0006835,.
GO 0090454 SubClassOf GO 0015800,.
GO 0090454 SubClassOf GO 0032975,.
GO 0090454 SubClassOf GO 0071705,.
GO 0090454 SubClassOf GO 1905039,.
GO 0090454 SubClassOf RO 0004009 some CHEBI 14321.
GO 0090470 is Class.
GO 0090470 SubClassOf GO 0090691.
GO 0090515 is Class.
GO 0090515 SubClassOf GO 0090454.
GO 0090517 is Class.
GO 0090517 SubClassOf GO 0015819.
GO 0090571 is Class.
GO 0090575 is Class.
GO 0090599 is Class.
GO 0090610 is Class.
GO 0090610 SubClassOf GO 0001708.
GO 0090619 is Class.
GO 0090619 SubClassOf GO 0000922,.
GO 0090619 SubClassOf BFO 0000050 some GO 0072687,.
GO 0090619 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0090628 is Class.
GO 0090628 SubClassOf GO 0001708.
GO 0090632 is Class.
GO 0090632 SubClassOf GO 0070567.
GO 0090633 is Class.
GO 0090633 SubClassOf GO 0070567.
GO 0090644 is Class.
GO 0090644 SubClassOf GO 0045087.
GO 0090661 is Class.
GO 0090661 SubClassOf GO 0072588.
GO 0090676 is Class.
GO 0090676 SubClassOf GO 0070588.
GO 0090677 is Class.
GO 0090677 SubClassOf GO 0036166.
GO 0090678 is Class.
GO 0090678 SubClassOf GO 0043697.
GO 0090681 is Class.
GO 0090681 SubClassOf GO 0008527.
GO 0090684 is Class.
GO 0090684 SubClassOf GO 0008527.
GO 0090691 is Class.
GO 0090693 is Class.
GO 0090694 is Class.
GO 0090694 SubClassOf GO 0032116,.
GO 0090694 SubClassOf RO 0002162 some NCBITaxon 2759.
GO 0090700 is Class.
GO 0090700 SubClassOf GO 0045596,.
GO 0090700 SubClassOf BFO 0000050 some GO 0099402,.
GO 0090700 SubClassOf RO 0002162 some NCBITaxon 33090.
GO 0090708 is Class.
GO 0090708 SubClassOf GO 0065001,.
GO 0090708 SubClassOf BFO 0000050 some GO 1905392,.
GO 0090708 SubClassOf RO 0002162 some NCBITaxon 33090.
GO 0090714 is Class.
GO 0090714 SubClassOf GO 0045087.
GO 0090731 is Class.
GO 0090731 SubClassOf GO 0071402.
GO 0097013 is Class.
GO 0097013 SubClassOf GO 0071682.
GO 0097017 is Class.
GO 0097017 SubClassOf GO 0070293.
GO 0097027 is Class.
GO 0097027 SubClassOf GO 0008047.
GO 0097048 is Class.
GO 0097048 SubClassOf GO 0071887.
GO 0097065 is Class.
GO 0097066 is Class.
GO 0097067 is Class.
GO 0097067 is equivalent to GO 0070887 and (RO 0004009 some GOCHE 60311).
GO 0097067 SubClassOf GO 0032870,.
GO 0097067 SubClassOf GO 0070887,.
GO 0097067 SubClassOf GO 0097066,.
GO 0097067 SubClassOf not (RO 0002162 some NCBITaxon 4751).
GO 0097068 is Class.
GO 0097069 is Class.
GO 0097069 is equivalent to GO 0070887 and (RO 0004009 some CHEBI 305790).
GO 0097069 SubClassOf GO 0070887,.
GO 0097069 SubClassOf GO 0071230,.
GO 0097069 SubClassOf GO 0071407,.
GO 0097069 SubClassOf GO 0097067,.
GO 0097069 SubClassOf GO 0097068,.
GO 0097069 SubClassOf GO 1901701,.
GO 0097069 SubClassOf GO 1904387,.
GO 0097069 SubClassOf not (RO 0002162 some NCBITaxon 4751).
GO 0097071 is Class.
GO 0097081 is Class.
GO 0097082 is Class.
GO 0097082 is equivalent to GO 0001708 and (RO 0002356 some CL 0000359).
GO 0097082 SubClassOf GO 0001708,.
GO 0097082 SubClassOf GO 0042694,.
GO 0097082 SubClassOf BFO 0000050 some GO 0097081,.
GO 0097082 SubClassOf RO 0002162 some NCBITaxon 7742,.
GO 0097082 SubClassOf RO 0002356 some CL 0000359.
GO 0097083 is Class.
GO 0097083 is equivalent to GO 0001709 and (RO 0002349 some CL 0000359).
GO 0097083 SubClassOf GO 0001709,.
GO 0097083 SubClassOf GO 0007521,.
GO 0097083 SubClassOf BFO 0000050 some GO 0097081,.
GO 0097083 SubClassOf RO 0002162 some NCBITaxon 7742,.
GO 0097083 SubClassOf RO 0002349 some CL 0000359.
GO 0097085 is Class.
GO 0097085 SubClassOf GO 0097071.
GO 0097088 is Class.
GO 0097088 SubClassOf GO 0032620,.
GO 0097088 SubClassOf not (RO 0002162 some NCBITaxon 2),.
GO 0097088 SubClassOf not (RO 0002162 some NCBITaxon 2157),.
GO 0097088 SubClassOf not (RO 0002162 some NCBITaxon 4896),.
GO 0097088 SubClassOf not (RO 0002162 some NCBITaxon 4932).
GO 0097101 is Class.
GO 0097101 SubClassOf GO 0001708.
GO 0097102 is Class.
GO 0097102 SubClassOf GO 0001708.
GO 0097103 is Class.
GO 0097103 SubClassOf GO 0001708.
GO 0097136 is Class.
GO 0097143 is Class.
GO 0097143 SubClassOf GO 0097136.
GO 0097145 is Class.
GO 0097145 SubClassOf GO 0097136.
GO 0097180 is Class.
GO 0097182 is Class.
GO 0097182 SubClassOf GO 0097180.
GO 0097184 is Class.
GO 0097185 is Class.
GO 0097185 is equivalent to GO 0070887 and (RO 0004009 some CHEBI 40910).
GO 0097185 SubClassOf GO 0070887,.
GO 0097185 SubClassOf GO 0097184,.
GO 0097185 SubClassOf GO 1901699.
GO 0097193 is Class.
GO 0097194 is Class.
GO 0097211 is Class.
GO 0097211 SubClassOf GO 0071375.
GO 0097232 is Class.
GO 0097232 SubClassOf GO 0030667.
GO 0097237 is Class.
GO 0097237 is equivalent to GO 0070887 and (RO 0004009 some GOCHE 64909).
GO 0097237 SubClassOf GO 0009636,.
GO 0097237 SubClassOf GO 0070887.
GO 0097238 is Class.
GO 0097238 is equivalent to GO 0070887 and (RO 0004009 some CHEBI 17158).
GO 0097238 SubClassOf GO 0051595,.
GO 0097238 SubClassOf GO 0070887,.
GO 0097238 SubClassOf GO 0110096,.
GO 0097238 SubClassOf GO 1901655.
GO 0097248 is Class.
GO 0097248 SubClassOf GO 0032065,.
GO 0097248 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0097291 is Class.
GO 0097291 SubClassOf GO 0070293.
GO 0097305 is Class.
GO 0097306 is Class.
GO 0097306 is equivalent to GO 0070887 and (RO 0004009 some CHEBI 30879).
GO 0097306 SubClassOf GO 0070887,.
GO 0097306 SubClassOf GO 0097305,.
GO 0097306 SubClassOf GO 1901701.
GO 0097307 is Class.
GO 0097308 is Class.
GO 0097308 is equivalent to GO 0070887 and (RO 0004009 some CHEBI 28600).
GO 0097308 SubClassOf GO 0070887,.
GO 0097308 SubClassOf GO 0071396,.
GO 0097308 SubClassOf GO 0097306,.
GO 0097308 SubClassOf GO 0097307.
GO 0097315 is Class.
GO 0097316 is Class.
GO 0097316 is equivalent to GO 0070887 and (RO 0004009 some CHEBI 506227).
GO 0097316 SubClassOf GO 0070887,.
GO 0097316 SubClassOf GO 0097315,.
GO 0097316 SubClassOf GO 1901701.
GO 0097353 is Class.
GO 0097359 is Class.
GO 0097359 SubClassOf GO 0006011.
GO 0097374 is Class.
GO 0097375 is Class.
GO 0097375 SubClassOf GO 0097374,.
GO 0097375 SubClassOf RO 0002162 some NCBITaxon 6072.
GO 0097396 is Class.
GO 0097398 is Class.
GO 0097398 SubClassOf GO 0071345,.
GO 0097398 SubClassOf GO 0097396.
GO 0097403 is Class.
GO 0097403 is equivalent to GO 0070887 and (RO 0004009 some CHEBI 16634).
GO 0097403 SubClassOf GO 0070887,.
GO 0097403 SubClassOf GO 0071322,.
GO 0097403 SubClassOf GO 1901545.
GO 0097404 is Class.
GO 0097443 is Class.
GO 0097443 SubClassOf GO 0005768,.
GO 0097443 SubClassOf RO 0002162 some NCBITaxon 2759.
GO 0097444 is Class.
GO 0097444 SubClassOf GO 0043227.
GO 0097461 is Class.
GO 0097470 is Class.
GO 0097470 is equivalent to GO 0045202 and (BFO 0000051 some GO 0098681).
GO 0097470 SubClassOf GO 0045202,.
GO 0097470 SubClassOf BFO 0000051 some GO 0098681,.
GO 0097470 SubClassOf RO 0002162 some NCBITaxon 33208.
GO 0097506 is Class.
GO 0097508 is Class.
GO 0097508 SubClassOf GO 0097506.
GO 0097516 is Class.
GO 0097516 SubClassOf GO 0097518.
GO 0097517 is Class.
GO 0097517 DisjointWith GO 0097518.
GO 0097518 is Class.
GO 0097518 SubClassOf GO 0032432,.
GO 0097518 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0097518 DisjointWith GO 0097517.
GO 0097523 is Class.
GO 0097530 is Class.
GO 0097553 is Class.
GO 0097553 SubClassOf GO 0070588.
GO 0097571 is Class.
GO 0097571 SubClassOf GO 0005634,.
GO 0097571 SubClassOf RO 0002162 some NCBITaxon 5738.
GO 0097588 is Class.
GO 0097588 SubClassOf GO 0001539.
GO 0097623 is Class.
GO 0097623 SubClassOf GO 0071805.
GO 0097634 is Class.
GO 0097644 is Class.
GO 0097644 SubClassOf GO 0017046.
GO 0097645 is Class.
GO 0097645 SubClassOf GO 0097644.
GO 0097654 is Class.
GO 0097654 SubClassOf GO 0031201.
GO 0097673 is Class.
GO 0097673 SubClassOf GO 0019005.
GO 0097684 is Class.
GO 0097687 is Class.
GO 0097687 SubClassOf GO 0097684,.
GO 0097687 SubClassOf RO 0002162 some NCBITaxon 2864.
GO 0097698 is Class.
GO 0097698 SubClassOf GO 0043247.
GO 0097699 is Class.
GO 0097699 SubClassOf GO 0071498.
GO 0097700 is Class.
GO 0097700 SubClassOf GO 0071499.
GO 0097703 is Class.
GO 0097703 SubClassOf GO 0071498.
GO 0097704 is Class.
GO 0097704 SubClassOf GO 0071498.
GO 0097714 is Class.
GO 0097714 SubClassOf GO 0009628.
GO 0097715 is Class.
GO 0097715 SubClassOf GO 0097714.
GO 0097722 is Class.
GO 0097722 is equivalent to GO 0048870 and (RO 0002565 some CL 0000019).
GO 0097722 SubClassOf GO 0022414,.
GO 0097722 SubClassOf GO 0048870,.
GO 0097722 SubClassOf not (RO 0002162 some NCBITaxon 4890),.
GO 0097722 SubClassOf RO 0002565 some CL 0000019.
GO 0097723 is Class.
GO 0097723 SubClassOf GO 0097722.
GO 0097730 is Class.
GO 0097731 is Class.
GO 0097731 SubClassOf GO 0097730,.
GO 0097731 SubClassOf not (RO 0002162 some NCBITaxon 3176),.
GO 0097731 SubClassOf not (RO 0002162 some NCBITaxon 3312),.
GO 0097731 SubClassOf not (RO 0002162 some NCBITaxon 3378),.
GO 0097731 SubClassOf not (RO 0002162 some NCBITaxon 3398),.
GO 0097731 SubClassOf not (RO 0002162 some NCBITaxon 4890),.
GO 0097731 SubClassOf not (RO 0002162 some NCBITaxon 5782),.
GO 0097731 SubClassOf RO 0002162 some NCBITaxon 2759.
GO 0097733 is Class.
GO 0097733 SubClassOf GO 0097731.
GO 0098021 is Class.
GO 0098021 SubClassOf GO 0044423,.
GO 0098021 SubClassOf not (RO 0002162 some NCBITaxon 131567),.
GO 0098021 SubClassOf BFO 0000050 some GO 0019028.
GO 0098022 is Class.
GO 0098022 SubClassOf GO 0098021.
GO 0098521 is Class.
GO 0098521 SubClassOf GO 0060077.
GO 0098526 is Class.
GO 0098526 SubClassOf GO 0060077.
GO 0098534 is Class.
GO 0098542 is Class.
GO 0098542 is equivalent to GO 0006952 and (RO 0004009 some NCBITaxon Union 0000030).
GO 0098542 SubClassOf GO 0006952,.
GO 0098542 SubClassOf GO 0051707,.
GO 0098542 SubClassOf not (RO 0002162 some NCBITaxon 4895).
GO 0098586 is Class.
GO 0098588 is Class.
GO 0098590 is Class.
GO 0098609 is Class.
GO 0098655 is Class.
GO 0098662 is Class.
GO 0098681 is Class.
GO 0098683 is Class.
GO 0098683 SubClassOf GO 0097470.
GO 0098684 is Class.
GO 0098684 SubClassOf GO 0097470.
GO 0098724 is Class.
GO 0098725 is Class.
GO 0098726 is Class.
GO 0098726 is equivalent to GO 0098725 and (RO 0004009 some CL 0008011).
GO 0098726 SubClassOf GO 0048103,.
GO 0098726 SubClassOf GO 0098724,.
GO 0098726 SubClassOf GO 0098725,.
GO 0098726 SubClassOf not (RO 0002162 some NCBITaxon 2),.
GO 0098726 SubClassOf not (RO 0002162 some NCBITaxon 2157),.
GO 0098726 SubClassOf not (RO 0002162 some NCBITaxon 4751),.
GO 0098726 SubClassOf RO 0004009 some CL 0008011.
GO 0098754 is Class.
GO 0098771 is Class.
GO 0098772 is Class.
GO 0098796 is Class.
GO 0098798 is Class.
GO 0098802 is Class.
GO 0098803 is Class.
GO 0098845 is Class.
GO 0098849 is Class.
GO 0098849 SubClassOf GO 0071585.
GO 0098859 is Class.
GO 0098859 SubClassOf GO 0097518.
GO 0098860 is Class.
GO 0098860 SubClassOf GO 0097518.
GO 0098861 is Class.
GO 0098861 SubClassOf GO 0097518.
GO 0098865 is Class.
GO 0098865 SubClassOf GO 0044067.
GO 0098870 is Class.
GO 0098870 SubClassOf GO 0001508,.
GO 0098870 SubClassOf not (RO 0002162 some NCBITaxon 4895).
GO 0098872 is Class.
GO 0098872 is equivalent to GO 0099528 and (BFO 0000050 some GO 0099566).
GO 0098872 SubClassOf GO 0099528,.
GO 0098872 SubClassOf GO 0099583,.
GO 0098872 SubClassOf RO 0002162 some NCBITaxon 33208.
GO 0098873 is Class.
GO 0098873 SubClassOf GO 0098870.
GO 0098874 is Class.
GO 0098874 SubClassOf GO 0042391,.
GO 0098874 SubClassOf not (RO 0002162 some NCBITaxon 4895),.
GO 0098874 SubClassOf BFO 0000051 some GO 0001508.
GO 0098875 is Class.
GO 0098875 SubClassOf GO 1990742.
GO 0098878 is Class.
GO 0098879 is Class.
GO 0098879 is equivalent to GO 0005198 and (BFO 0000050 some GO 0098880) and (BFO 0000066 some GO 0099572).
GO 0098879 SubClassOf GO 0005198,.
GO 0098879 SubClassOf GO 0099186,.
GO 0098879 SubClassOf BFO 0000050 some GO 0098880,.
GO 0098879 SubClassOf BFO 0000066 some GO 0099572.
GO 0098880 is Class.
GO 0098883 is Class.
GO 0098883 is equivalent to GO 0022411 and (RO 0002590 some GO 0045202).
GO 0098883 SubClassOf GO 0022411,.
GO 0098883 SubClassOf GO 0050808,.
GO 0098883 SubClassOf GO 0150146,.
GO 0098883 SubClassOf RO 0002590 some GO 0045202.
GO 0098887 is Class.
GO 0098887 is equivalent to GO 0015031 and (RO 0002338 some GO 0098845) and (RO 0002339 some GO 0045211) and (RO 0002608 some GO 0031982) and (RO 0004009 some GO 0098878).
GO 0098887 SubClassOf GO 0015031,.
GO 0098887 SubClassOf GO 0098969,.
GO 0098887 SubClassOf GO 0099639,.
GO 0098887 SubClassOf RO 0002162 some NCBITaxon 131567,.
GO 0098887 SubClassOf RO 0002338 some GO 0098845.
GO 0098899 is Class.
GO 0098899 is equivalent to GO 0060205 and (BFO 0000050 some GO 0097444).
GO 0098899 SubClassOf GO 0060205,.
GO 0098899 SubClassOf BFO 0000050 some GO 0097444,.
GO 0098899 SubClassOf RO 0002162 some NCBITaxon 6072.
GO 0098900 is Class.
GO 0098919 is Class.
GO 0098919 SubClassOf GO 0098879.
GO 0098930 is Class.
GO 0098969 is Class.
GO 0098977 is Class.
GO 0098980 is Class.
GO 0098980 SubClassOf GO 0048788,.
GO 0098980 SubClassOf RO 0002162 some NCBITaxon 6072.
GO 0098983 is Class.
GO 0098983 SubClassOf GO 0060077.
GO 0098986 is Class.
GO 0098986 SubClassOf GO 0098980.
GO 0098997 is Class.
GO 0098997 SubClassOf GO 0019064.
GO 0099015 is Class.
GO 0099015 SubClassOf GO 0039637.
GO 0099023 is Class.
GO 0099049 is Class.
GO 0099049 is equivalent to GO 0009987 and (RO 0002588 some GO 0030128).
GO 0099049 SubClassOf GO 0009987,.
GO 0099049 SubClassOf GO 0048268,.
GO 0099049 SubClassOf BFO 0000050 some GO 0072583,.
GO 0099049 SubClassOf RO 0002162 some NCBITaxon 131567,.
GO 0099049 SubClassOf RO 0002588 some GO 0030128.
GO 0099061 is Class.
GO 0099088 is Class.
GO 0099088 SubClassOf GO 0098930,.
GO 0099088 SubClassOf RO 0002162 some NCBITaxon 33208.
GO 0099120 is Class.
GO 0099127 is Class.
GO 0099156 is Class.
GO 0099156 SubClassOf GO 0007267.
GO 0099186 is Class.
GO 0099402 is Class.
GO 0099403 is Class.
GO 0099403 SubClassOf GO 0034088.
GO 0099501 is Class.
GO 0099508 is Class.
GO 0099508 SubClassOf GO 0005244.
GO 0099528 is Class.
GO 0099536 is Class.
GO 0099536 SubClassOf GO 0007267.
GO 0099566 is Class.
GO 0099572 is Class.
GO 0099583 is Class.
GO 0099604 is Class.
GO 0099604 SubClassOf GO 0005262.
GO 0099605 is Class.
GO 0099605 SubClassOf GO 0098900.
GO 0099616 is Class.
GO 0099616 is equivalent to GO 0019898 and (BFO 0000050 some GO 0099617).
GO 0099616 SubClassOf GO 0019898,.
GO 0099616 SubClassOf GO 0031314,.
GO 0099616 SubClassOf BFO 0000050 some GO 0099617,.
GO 0099616 SubClassOf RO 0002162 some NCBITaxon 2759.
GO 0099617 is Class.
GO 0099639 is Class.
GO 0099738 is Class.
GO 0100008 is Class.
GO 0101003 is Class.
GO 0101003 SubClassOf GO 0030667.
GO 0101013 is Class.
GO 0101013 SubClassOf GO 0005248.
GO 0102086 is Class.
GO 0102087 is Class.
GO 0102088 is Class.
GO 0102147 is Class.
GO 0102147 SubClassOf GO 0008168,.
GO 0102147 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0102147 SubClassOf RO 0000057 some CHEBI 57856,.
GO 0102147 SubClassOf RO 0000057 some CHEBI 59789,.
GO 0102147 SubClassOf RO 0000057 some CHEBI 60014,.
GO 0102147 SubClassOf RO 0000057 some CHEBI 60016.
GO 0102159 is Class.
GO 0102159 SubClassOf GO 0016758,.
GO 0102159 SubClassOf RO 0000057 some CHEBI 58052,.
GO 0102159 SubClassOf RO 0000057 some CHEBI 58223,.
GO 0102159 SubClassOf RO 0000057 some CHEBI 61283,.
GO 0102159 SubClassOf RO 0000057 some CHEBI 78324.
GO 0102187 is Class.
GO 0102196 is Class.
GO 0102196 SubClassOf GO 0070524.
GO 0102346 is Class.
GO 0102389 is Class.
GO 0102389 SubClassOf GO 0016628,.
GO 0102389 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0102389 SubClassOf RO 0000057 some CHEBI 16091,.
GO 0102389 SubClassOf RO 0000057 some CHEBI 57783,.
GO 0102389 SubClassOf RO 0000057 some CHEBI 58349,.
GO 0102389 SubClassOf RO 0000057 some CHEBI 67132.
GO 0102487 is Class.
GO 0102494 is Class.
GO 0102494 SubClassOf GO 0016706.
GO 0102498 is Class.
GO 0102518 is Class.
GO 0102637 is Class.
GO 0102658 is Class.
GO 0102658 SubClassOf GO 0008483.
GO 0102677 is Class.
GO 0102708 is Class.
GO 0102708 SubClassOf GO 0008757.
GO 0102719 is Class.
GO 0102728 is Class.
GO 0102777 is Class.
GO 0102827 is Class.
GO 0102827 SubClassOf GO 0016758.
GO 0102887 is Class.
GO 0102887 SubClassOf GO 0016838,.
GO 0102887 SubClassOf RO 0000057 some CHEBI 175763,.
GO 0102887 SubClassOf RO 0000057 some CHEBI 33019,.
GO 0102887 SubClassOf RO 0000057 some CHEBI 64361.
GO 0102937 is Class.
GO 0102937 SubClassOf GO 0016758.
GO 0103033 is Class.
GO 0103033 SubClassOf GO 0016867.
GO 0103068 is Class.
GO 0103068 SubClassOf GO 0016755.
GO 0106029 is Class.
GO 0106075 is Class.
GO 0106075 SubClassOf GO 0016410.
GO 0106097 is Class.
GO 0106097 SubClassOf GO 0071396.
GO 0106167 is Class.
GO 0106167 SubClassOf GO 0071318.
GO 0106176 is Class.
GO 0106176 SubClassOf GO 0071682.
GO 0106179 is Class.
GO 0106187 is Class.
GO 0106211 is Class.
GO 0106211 SubClassOf GO 0052840,.
GO 0106211 SubClassOf RO 0000057 some CHEBI 142939,.
GO 0106211 SubClassOf RO 0000057 some CHEBI 15377,.
GO 0106211 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0106211 SubClassOf RO 0000057 some CHEBI 43474,.
GO 0106211 SubClassOf RO 0000057 some CHEBI 57733.
GO 0106219 is Class.
GO 0106219 is equivalent to GO 0140299 and (RO 0004009 some CHEBI 29105).
GO 0106219 SubClassOf GO 0140299,.
GO 0106219 SubClassOf GO 0140784,.
GO 0106219 SubClassOf BFO 0000051 some GO 0008270,.
GO 0106219 SubClassOf RO 0004009 some CHEBI 29105.
GO 0106226 is Class.
GO 0106226 SubClassOf GO 0016410.
GO 0106228 is Class.
GO 0106228 SubClassOf GO 0016410.
GO 0106302 is Class.
GO 0106302 SubClassOf GO 0008392,.
GO 0106302 SubClassOf RO 0000057 some CHEBI 15377,.
GO 0106302 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0106302 SubClassOf RO 0000057 some CHEBI 15379,.
GO 0106302 SubClassOf RO 0000057 some CHEBI 32395,.
GO 0106302 SubClassOf RO 0000057 some CHEBI 57618,.
GO 0106302 SubClassOf RO 0000057 some CHEBI 58210,.
GO 0106302 SubClassOf RO 0000057 some CHEBI 84025.
GO 0106437 is Class.
GO 0106437 SubClassOf GO 0070739.
GO 0106438 is Class.
GO 0106438 SubClassOf GO 0070739.
GO 0110085 is Class.
GO 0110088 is Class.
GO 0110088 is equivalent to GO 0006915 and (BFO 0000066 some CL 0002608).
GO 0110088 SubClassOf GO 0006915,.
GO 0110088 SubClassOf GO 0051402,.
GO 0110088 SubClassOf not (RO 0002162 some NCBITaxon 4896),.
GO 0110088 SubClassOf BFO 0000066 some CL 0002608,.
GO 0110088 SubClassOf RO 0002162 some NCBITaxon 33154.
GO 0110094 is Class.
GO 0110094 SubClassOf GO 0007267.
GO 0110096 is Class.
GO 0110096 is equivalent to GO 0070887 and (RO 0004009 some CHEBI 17478).
GO 0110096 SubClassOf GO 0070887,.
GO 0110096 SubClassOf GO 1901701,.
GO 0110096 SubClassOf RO 0004009 some CHEBI 17478.
GO 0120025 is Class.
GO 0120114 is Class.
GO 0120122 is Class.
GO 0120122 SubClassOf GO 0042445,.
GO 0120122 SubClassOf not (RO 0002162 some NCBITaxon 4895).
GO 0120217 is Class.
GO 0120217 SubClassOf GO 0009330.
GO 0120230 is Class.
GO 0120230 SubClassOf GO 0008047.
GO 0120239 is Class.
GO 0120239 SubClassOf GO 0030112,.
GO 0120239 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0120258 is Class.
GO 0120258 SubClassOf GO 0018210.
GO 0120267 is Class.
GO 0120267 is equivalent to GO 0016020 and (RO 0002007 some GO 0020039).
GO 0120267 SubClassOf GO 0016020,.
GO 0120267 SubClassOf GO 0098590,.
GO 0120267 SubClassOf not (RO 0002162 some NCBITaxon 2),.
GO 0120267 SubClassOf not (RO 0002162 some NCBITaxon 33154),.
GO 0120267 SubClassOf BFO 0000050 some GO 0020039,.
GO 0120267 SubClassOf RO 0002007 some GO 0020039,.
GO 0120267 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0120283 is Class.
GO 0120283 SubClassOf GO 0019901.
GO 0120287 is Class.
GO 0120288 is Class.
GO 0120293 is Class.
GO 0120293 SubClassOf GO 0043232,.
GO 0120293 SubClassOf BFO 0000050 some GO 0005737,.
GO 0120293 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0120294 is Class.
GO 0120294 SubClassOf GO 0016410.
GO 0120296 is Class.
GO 0120296 SubClassOf GO 0016410.
GO 0120298 is Class.
GO 0120298 SubClassOf GO 0016410.
GO 0120299 is Class.
GO 0120299 SubClassOf GO 0016410.
GO 0120300 is Class.
GO 0120300 SubClassOf GO 0016410.
GO 0120318 is Class.
GO 0120318 SubClassOf GO 0007610.
GO 0120332 is Class.
GO 0120332 SubClassOf GO 0048872.
GO 0140024 is Class.
GO 0140024 SubClassOf GO 0072383.
GO 0140033 is Class.
GO 0140040 is Class.
GO 0140040 SubClassOf GO 0031426.
GO 0140052 is Class.
GO 0140052 SubClassOf GO 0071402.
GO 0140064 is Class.
GO 0140064 SubClassOf GO 0016410.
GO 0140065 is Class.
GO 0140065 SubClassOf GO 0016410.
GO 0140096 is Class.
GO 0140096 SubClassOf GO 0003824.
GO 0140097 is Class.
GO 0140097 SubClassOf GO 0003824.
GO 0140098 is Class.
GO 0140098 SubClassOf GO 0003824.
GO 0140101 is Class.
GO 0140101 SubClassOf GO 0003824.
GO 0140102 is Class.
GO 0140102 SubClassOf GO 0003824.
GO 0140103 is Class.
GO 0140103 SubClassOf GO 0003824.
GO 0140110 is Class.
GO 0140133 is Class.
GO 0140141 is Class.
GO 0140141 SubClassOf GO 0071805.
GO 0140146 is Class.
GO 0140146 SubClassOf GO 0070588.
GO 0140220 is Class.
GO 0140222 is Class.
GO 0140222 SubClassOf GO 0031974,.
GO 0140222 SubClassOf not (RO 0002162 some NCBITaxon 7742),.
GO 0140222 SubClassOf BFO 0000050 some GO 0140220.
GO 0140299 is Class.
GO 0140321 is Class.
GO 0140321 SubClassOf GO 0075071.
GO 0140329 is Class.
GO 0140329 SubClassOf GO 0045332.
GO 0140331 is Class.
GO 0140331 SubClassOf GO 0045332.
GO 0140367 is Class.
GO 0140367 SubClassOf GO 0045087.
GO 0140374 is Class.
GO 0140374 SubClassOf GO 0045087.
GO 0140507 is Class.
GO 0140507 SubClassOf GO 0007165,.
GO 0140507 SubClassOf BFO 0000050 some GO 0012501.
GO 0140516 is Class.
GO 0140516 SubClassOf GO 0007077.
GO 0140534 is Class.
GO 0140535 is Class.
GO 0140546 is Class.
GO 0140546 SubClassOf GO 0098542.
GO 0140608 is Class.
GO 0140608 SubClassOf GO 0061133.
GO 0140619 is Class.
GO 0140619 SubClassOf GO 0008047.
GO 0140640 is Class.
GO 0140640 SubClassOf GO 0003824.
GO 0140644 is Class.
GO 0140644 SubClassOf GO 0043264.
GO 0140657 is Class.
GO 0140676 is Class.
GO 0140676 SubClassOf GO 0007267.
GO 0140677 is Class.
GO 0140678 is Class.
GO 0140707 is Class.
GO 0140707 SubClassOf GO 0043495.
GO 0140708 is Class.
GO 0140708 SubClassOf GO 0002182,.
GO 0140708 SubClassOf BFO 0000050 some GO 0072344,.
GO 0140708 SubClassOf BFO 0000050 some GO 1990116,.
GO 0140708 SubClassOf RO 0002162 some NCBITaxon 131567.
GO 0140733 is Class.
GO 0140733 SubClassOf GO 0008047.
GO 0140741 is Class.
GO 0140741 SubClassOf GO 0016783,.
GO 0140741 SubClassOf GO 0140101,.
GO 0140741 SubClassOf RO 0000057 some CHEBI 136798,.
GO 0140741 SubClassOf RO 0000057 some CHEBI 15378,.
GO 0140741 SubClassOf RO 0000057 some CHEBI 29950,.
GO 0140741 SubClassOf RO 0000057 some CHEBI 30616,.
GO 0140741 SubClassOf RO 0000057 some CHEBI 33019,.
GO 0140741 SubClassOf RO 0000057 some CHEBI 33737,.
GO 0140741 SubClassOf RO 0000057 some CHEBI 33738,.
