double is Datatype
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53700)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_77635)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00020263)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723499)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723503)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00837872))
DRON_00082623 is Class
DRON_00082623 SubClassOf DRON_00061174,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17992)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_31346)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_5291)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00020263)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00837872))
DRON_00082625 is Class
DRON_00082625 SubClassOf DRON_00061176
DRON_00082630 is Class
DRON_00082630 SubClassOf DRON_00061201
DRON_00082633 is Class
DRON_00082633 SubClassOf DRON_00061203
DRON_00082647 is Class
DRON_00082647 SubClassOf DRON_00056820
DRON_00082656 is Class
DRON_00082656 SubClassOf DRON_00061220
DRON_00082666 is Class
DRON_00082666 SubClassOf DRON_00040524
DRON_00082689 is Class
DRON_00082689 SubClassOf DRON_00057870
DRON_00082691 is Class
DRON_00082691 SubClassOf DRON_00061320
DRON_00082699 is Class
DRON_00082699 SubClassOf DRON_00061330,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15366)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_26710)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32954))
DRON_00082703 is Class
DRON_00082703 SubClassOf DRON_00061340,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46793)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_50819)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00016127)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723226)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723505)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00845278))
DRON_00082726 is Class
DRON_00082726 SubClassOf DRON_00061380
DRON_00082732 is Class
DRON_00082732 SubClassOf DRON_00061400
DRON_00082741 is Class
DRON_00082741 SubClassOf DRON_00061419
DRON_00082748 is Class
DRON_00082748 SubClassOf DRON_00061426
DRON_00082750 is Class
DRON_00082750 SubClassOf DRON_00061429,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968))
DRON_00082756 is Class
DRON_00082756 SubClassOf DRON_00061422
DRON_00082757 is Class
DRON_00082757 SubClassOf DRON_00061422
DRON_00082768 is Class
DRON_00082768 SubClassOf DRON_00061449
DRON_00082769 is Class
DRON_00082769 SubClassOf DRON_00061449
DRON_00082770 is Class
DRON_00082770 SubClassOf DRON_00061450
DRON_00082783 is Class
DRON_00082783 SubClassOf DRON_00061456,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968))
DRON_00082803 is Class
DRON_00082803 SubClassOf DRON_00061460
DRON_00082804 is Class
DRON_00082804 SubClassOf DRON_00061460
DRON_00082805 is Class
DRON_00082805 SubClassOf DRON_00061460
DRON_00082806 is Class
DRON_00082806 SubClassOf DRON_00061460
DRON_00082807 is Class
DRON_00082807 SubClassOf DRON_00061460
DRON_00082834 is Class
DRON_00082834 SubClassOf DRON_00059993
DRON_00082835 is Class
DRON_00082835 SubClassOf DRON_00059993
DRON_00082836 is Class
DRON_00082836 SubClassOf DRON_00059993
DRON_00082837 is Class
DRON_00082837 SubClassOf DRON_00059993
DRON_00082838 is Class
DRON_00082838 SubClassOf DRON_00059993
DRON_00082839 is Class
DRON_00082839 SubClassOf DRON_00059993
DRON_00082840 is Class
DRON_00082840 SubClassOf DRON_00059993
DRON_00082848 is Class
DRON_00082848 SubClassOf DRON_00061460
DRON_00082849 is Class
DRON_00082849 SubClassOf DRON_00061460
DRON_00082856 is Class
DRON_00082856 SubClassOf DRON_00059993
DRON_00082857 is Class
DRON_00082857 SubClassOf DRON_00059993
DRON_00082867 is Class
DRON_00082867 SubClassOf DRON_00061458
DRON_00082869 is Class
DRON_00082869 SubClassOf DRON_00061457,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17716)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30187)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00019232)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00020263)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723499)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00837872))
DRON_00082873 is Class
DRON_00082873 SubClassOf DRON_00061460,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723477)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723522))
DRON_00082877 is Class
DRON_00082877 SubClassOf DRON_00061464,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723329)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723872))
DRON_00082886 is Class
DRON_00082886 SubClassOf DRON_00061460
DRON_00082890 is Class
DRON_00082890 SubClassOf DRON_00061462,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_5291)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00020263))
DRON_00082894 is Class
DRON_00082894 SubClassOf DRON_00059993
DRON_00082943 is Class
DRON_00082943 SubClassOf DRON_00061610
DRON_00082951 is Class
DRON_00082951 SubClassOf DRON_00061665,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16236)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_34683))
DRON_00082980 is Class
DRON_00082980 SubClassOf DRON_00061745
DRON_00082986 is Class
DRON_00082986 SubClassOf DRON_00061753,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17716)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_28017)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_50819)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53700)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_77635))
DRON_00082999 is Class
DRON_00082999 SubClassOf DRON_00061770
DRON_00083005 is Class
DRON_00083005 SubClassOf DRON_00061780
DRON_00083020 is Class
DRON_00083020 SubClassOf DRON_00061788
DRON_00083105 is Class
DRON_00083105 SubClassOf DRON_00061858
DRON_00083108 is Class
DRON_00083108 SubClassOf DRON_00061863
DRON_00083120 is Class
DRON_00083120 SubClassOf DRON_00061883
DRON_00083170 is Class
DRON_00083170 SubClassOf DRON_00061843
DRON_00083180 is Class
DRON_00083180 SubClassOf DRON_00061949
DRON_00083193 is Class
DRON_00083193 SubClassOf DRON_00061957,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32145))
DRON_00083197 is Class
DRON_00083197 SubClassOf DRON_00061960
DRON_00083198 is Class
DRON_00083198 SubClassOf DRON_00061960
DRON_00083199 is Class
DRON_00083199 SubClassOf DRON_00061960
DRON_00083200 is Class
DRON_00083200 SubClassOf DRON_00061961
DRON_00083209 is Class
DRON_00083209 SubClassOf DRON_00061966,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53426)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00020031)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723977))
DRON_00083215 is Class
DRON_00083215 SubClassOf DRON_00035140
DRON_00083218 is Class
DRON_00083218 SubClassOf DRON_00061968
DRON_00083220 is Class
DRON_00083220 SubClassOf DRON_00061970
DRON_00083238 is Class
DRON_00083238 SubClassOf DRON_00061980
DRON_00083240 is Class
DRON_00083240 SubClassOf DRON_00061983
DRON_00083241 is Class
DRON_00083241 SubClassOf DRON_00061980
DRON_00083250 is Class
DRON_00083250 SubClassOf DRON_00062003
DRON_00083267 is Class
DRON_00083267 SubClassOf DRON_00058555
DRON_00083269 is Class
DRON_00083269 SubClassOf DRON_00062020
DRON_00083270 is Class
DRON_00083270 SubClassOf DRON_00062020,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17754)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30911))
DRON_00083271 is Class
DRON_00083271 SubClassOf DRON_00061913,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17754)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30911))
DRON_00083282 is Class
DRON_00083282 SubClassOf DRON_00062030
DRON_00083286 is Class
DRON_00083286 SubClassOf DRON_00062030
DRON_00083288 is Class
DRON_00083288 SubClassOf DRON_00062033
DRON_00083289 is Class
DRON_00083289 SubClassOf DRON_00062032,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17246)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32111)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46793)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53426)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00016127)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00017493)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723360)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723503)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00767224))
DRON_00083290 is Class
DRON_00083290 SubClassOf DRON_00062033
DRON_00083325 is Class
DRON_00083325 SubClassOf DRON_00062057
DRON_00083341 is Class
DRON_00083341 SubClassOf DRON_00062069
DRON_00083342 is Class
DRON_00083342 SubClassOf DRON_00061858
DRON_00083344 is Class
DRON_00083344 SubClassOf DRON_00061858
DRON_00083346 is Class
DRON_00083346 SubClassOf DRON_00061858
DRON_00083348 is Class
DRON_00083348 SubClassOf DRON_00061858
DRON_00083350 is Class
DRON_00083350 SubClassOf DRON_00061858
DRON_00083352 is Class
DRON_00083352 SubClassOf DRON_00061858
DRON_00083354 is Class
DRON_00083354 SubClassOf DRON_00061858
DRON_00083356 is Class
DRON_00083356 SubClassOf DRON_00061858
DRON_00083363 is Class
DRON_00083363 SubClassOf DRON_00062070
DRON_00083384 is Class
DRON_00083384 SubClassOf DRON_00062079
DRON_00083393 is Class
DRON_00083393 SubClassOf DRON_00062090
DRON_00083394 is Class
DRON_00083394 SubClassOf DRON_00062090
DRON_00083413 is Class
DRON_00083413 SubClassOf DRON_00055724
DRON_00083430 is Class
DRON_00083430 SubClassOf DRON_00062121,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_15377)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17754)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_31835)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32159)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_53258)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_75211)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00018289)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723355)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723499))
DRON_00083434 is Class
DRON_00083434 SubClassOf DRON_00062126
DRON_00083439 is Class
DRON_00083439 SubClassOf DRON_00062130
DRON_00083443 is Class
DRON_00083443 SubClassOf DRON_00062133
DRON_00083449 is Class
DRON_00083449 SubClassOf DRON_00062137
DRON_00083464 is Class
DRON_00083464 SubClassOf DRON_00062146
DRON_00083469 is Class
DRON_00083469 SubClassOf DRON_00062146,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17987)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32145))
DRON_00083490 is Class
DRON_00083490 SubClassOf DRON_00062179,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17992)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30911)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_5291)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00016127))
DRON_00083493 is Class
DRON_00083493 SubClassOf DRON_00062182
DRON_00083494 is Class
DRON_00083494 SubClassOf DRON_00062182
DRON_00083495 is Class
DRON_00083495 SubClassOf DRON_00062182
DRON_00083496 is Class
DRON_00083496 SubClassOf DRON_00062183
DRON_00083497 is Class
DRON_00083497 SubClassOf DRON_00062183
DRON_00083498 is Class
DRON_00083498 SubClassOf DRON_00062183
DRON_00083499 is Class
DRON_00083499 SubClassOf DRON_00062184
DRON_00083500 is Class
DRON_00083500 SubClassOf DRON_00062184
DRON_00083501 is Class
DRON_00083501 SubClassOf DRON_00062184
DRON_00083502 is Class
DRON_00083502 SubClassOf DRON_00062184
DRON_00083503 is Class
DRON_00083503 SubClassOf DRON_00062184
DRON_00083504 is Class
DRON_00083504 SubClassOf DRON_00062184
DRON_00083510 is Class
DRON_00083510 SubClassOf DRON_00062184
DRON_00083520 is Class
DRON_00083520 SubClassOf DRON_00062211
DRON_00083523 is Class
DRON_00083523 SubClassOf DRON_00059420
DRON_00083528 is Class
DRON_00083528 SubClassOf DRON_00062212
DRON_00083530 is Class
DRON_00083530 SubClassOf DRON_00062215
DRON_00083543 is Class
DRON_00083543 SubClassOf DRON_00061556
DRON_00083560 is Class
DRON_00083560 SubClassOf DRON_00062224
DRON_00083561 is Class
DRON_00083561 SubClassOf DRON_00062225
DRON_00083574 is Class
DRON_00083574 SubClassOf DRON_00062232,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16236)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723549))
DRON_00083580 is Class
DRON_00083580 SubClassOf DRON_00062215
DRON_00083600 is Class
DRON_00083600 SubClassOf DRON_00062212
DRON_00083611 is Class
DRON_00083611 SubClassOf DRON_00062233
DRON_00083620 is Class
DRON_00083620 SubClassOf DRON_00062209
DRON_00083624 is Class
DRON_00083624 SubClassOf DRON_00062237,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30563)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_30618)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32234)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_46726)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_62968)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00017826)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723223)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723507)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00723870))
DRON_00083630 is Class
DRON_00083630 SubClassOf DRON_00062241,
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_16134)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_17992)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_32178)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some CHEBI_5291)),
has_proper_part some is www.obofoundry.org/ro/ro.#
has_proper_part some is (OBI_0000576 and (BFO_0000053 some DRON_00000029) and (BFO_0000071 some DRON_00017826)),
